Cutoff,downstream_distance,time,x,y
323,0.22379079700676366,2820.5,"[array([23522.50364374, 23538.36936322, 23570.44257014, 23629.06331006,
       23721.25158637, 23843.94976663, 23982.85381144, 24124.99859046,
       24265.77629415, 24389.33520515, 24465.92866763, 24477.96466171,
       24429.8831023 , 24337.22326275, 24216.13122233, 24079.5278732 ,
       23936.81145535, 23794.57999521, 23657.41692592, 23528.4159463 ,
       23409.47824127, 23301.78087325, 23206.98475532, 23129.30705547,
       23077.33146732, 23062.47248391, 23090.51666859, 23150.13302384,
       23211.0723608 , 23234.58546632])]","[array([ 672.61741624,  530.50332769,  391.20611328,  260.97773722,
        152.1609408 ,   79.98876942,   50.41818309,   45.06293552,
         23.52124146,  -47.84721838, -168.88410282, -311.89913718,
       -447.162227  , -556.69729376, -633.44921235, -676.67002134,
       -688.53214779, -672.28044811, -631.42539666, -569.51306118,
       -490.0020086 , -395.8422808 , -288.70004917, -168.53083481,
        -35.15743556,  107.24988425,  247.57019762,  377.62509449,
        507.17479271,  648.11655417])]"
324,0.6397558213370996,2832.5,"[array([9842.13061194, 9776.18711909, 9732.01909188, 9712.1497925 ,
       9723.78776338, 9766.0787592 , 9818.36932026, 9844.38697118,
       9812.6638035 , 9718.94672096, 9585.66485791, 9442.25952622,
       9310.91882378, 9204.11610318, 9127.07451151, 9080.64148726,
       9064.09760992, 9078.16399359, 9126.22267411, 9209.65664339,
       9319.35879298, 9435.97536089, 9532.66475783, 9576.8249801 ])]","[array([15206.07312799, 15333.19430946, 15469.35569675, 15611.13035285,
       15753.78623094, 15890.31892144, 16023.45204919, 16164.02946861,
       16303.52003478, 16412.02242159, 16465.34077609, 16458.7317924 ,
       16400.98226925, 16305.3267506 , 16184.51365387, 16049.0285834 ,
       15906.80087842, 15764.29982109, 15629.37657279, 15513.00636349,
       15421.28912592, 15338.27940563, 15232.95298796, 15096.86651133])]"
325,0.6177138050833884,2850.0,"[array([11095.68290191, 11180.16877014, 11293.46652359, 11425.87072105,
       11568.44375327, 11709.02542259, 11843.16893482, 11982.73577953,
       12123.37009891, 12233.55087416, 12286.55091741, 12277.73747086,
       12216.91365265, 12118.10348261, 11994.52126486, 11857.03744606,
       11714.16048241, 11571.99612391, 11433.76633146, 11300.5372966 ,
       11174.30253527, 11062.22346562, 10977.92768412, 10929.66031309,
       10897.81535723, 10839.69254821])]","[array([16075.18364671, 15959.28958601, 15871.4549883 , 15816.52278876,
       15801.45297606, 15828.30287874, 15878.0856848 , 15909.74785844,
       15883.71795922, 15791.95377486, 15658.48686603, 15515.13816196,
       15385.13023089, 15281.16399841, 15208.53803475, 15168.23266956,
       15158.54963503, 15175.28421273, 15212.30976636, 15264.47676326,
       15331.87074948, 15420.97385026, 15536.73974178, 15671.31897697,
       15810.88213632, 15941.5583455 ])]"
326,0.8370242254017366,2851.0,"[array([4836.51579209, 4966.43546679, 5101.64971325, 5240.46165403,
       5382.05197719, 5525.13420323, 5664.80970257, 5792.11388937,
       5903.03692485, 6010.75877783, 6136.06964545, 6278.52463008,
       6412.32275277, 6510.89571958, 6562.96954168, 6569.92937612,
       6538.36300996, 6475.72418738, 6388.73890071, 6283.04155398,
       6163.26087014, 6033.23769765, 5896.23442901, 5755.04981899,
       5612.07991407, 5469.60996252, 5330.75348514, 5201.05978646,
       5089.10160141, 5001.64912588, 4931.48419673, 4852.15150734,
       4739.4521772 ])]","[array([23336.12286761, 23395.93070766, 23442.57269353, 23477.08170929,
       23497.51326969, 23496.83424224, 23465.71769908, 23400.4256861 ,
       23310.03272694, 23215.86414296, 23147.1603562 , 23133.07087954,
       23184.78486951, 23289.15160838, 23422.88050055, 23566.12160248,
       23705.91720375, 23834.7350263 , 23948.46858224, 24045.00111919,
       24123.32774897, 24183.08333805, 24224.34783962, 24247.51935514,
       24252.89288133, 24239.70531196, 24205.10558713, 24144.55612194,
       24055.36948846, 23942.11369298, 23817.34366726, 23698.38052888,
       23610.38098355])]"
327,0.34976922104068586,2862.0,"[array([17528.7219774 , 17443.02035468, 17414.2687595 , 17441.64615533,
       17516.48306723, 17622.78633867, 17737.54308807, 17829.93660187,
       17861.65858898, 17813.16136007, 17702.29760843, 17562.5716982 ,
       17420.4948908 , 17291.58500096, 17183.6135741 , 17099.81156839,
       17041.2898453 , 17009.35034425, 17007.35711876, 17039.59088387,
       17104.59510153, 17187.41947784, 17258.52357836, 17281.22324623])]","[array([4925.95017901, 5041.06066805, 5181.7123339 , 5322.58078925,
       5444.84250908, 5540.71586003, 5626.29254681, 5735.06251976,
       5874.5406109 , 6009.64186459, 6101.12823584, 6134.48192914,
       6114.31489373, 6051.57500139, 5957.41426691, 5841.30954642,
       5710.67295611, 5571.14962142, 5428.02476726, 5288.57557247,
       5161.15413429, 5044.44125795, 4920.48323791, 4779.35398969])]"
328,0.8625004826184522,2873.5,"[array([4227.84234817, 4213.08470443, 4235.34942718, 4291.84720884,
       4381.64812496, 4497.09881066, 4626.15297467, 4753.88844337,
       4856.5323789 , 4899.1107763 , 4863.81298868, 4765.30002342,
       4632.09406376, 4488.65942587, 4351.19058498, 4229.27298594,
       4128.38346762, 4052.81413118, 4008.05625039, 3998.98633557,
       4020.35023385, 4045.99341337, 4034.45324186, 3958.18164223])]","[array([23876.39704484, 24019.08735931, 24160.5580244 , 24292.1201903 ,
       24403.57071993, 24487.33568547, 24546.62121727, 24607.60704464,
       24705.31370422, 24841.76697062, 24980.97134483, 25085.59249576,
       25139.22856739, 25142.1241618 , 25101.49991996, 25026.27463272,
       24924.64908466, 24803.0408042 , 24667.05021576, 24524.24745224,
       24382.78384914, 24242.04809781, 24099.70007959, 23978.52543715])]"
329,0.10317279872467461,2877.0,"[array([29148.4711937 , 29156.29431739, 29169.72840518, 29178.71814988,
       29160.15637525, 29096.63683558, 28996.90770799, 28890.52807332,
       28815.64630074, 28807.05438353, 28864.82227799, 28948.89020494,
       29006.73423067, 28998.03559219, 28918.44859998, 28793.09071812,
       28650.57126849, 28510.18412868, 28382.18923703, 28271.18865054,
       28178.7319337 , 28104.93284978, 28049.6565143 , 28013.02732808,
       27994.57141738, 27991.97339259, 28002.27157432, 28026.27011284,
       28072.12276877, 28151.95854011, 28269.27753685, 28408.54454887,
       28551.56329641, 28691.65047168, 28805.00440055, 28858.10960518])]","[array([2770.41988828, 2627.66892153, 2485.36840987, 2342.66788056,
       2200.79062886, 2072.5400056 , 1970.15391464, 1874.43743637,
       1752.64406   , 1609.717371  , 1478.86486287, 1362.97048178,
       1232.28450361, 1089.52976113,  970.23651202,  900.31985652,
        883.76330481,  912.81850303,  977.15700355, 1067.58551112,
       1176.82549695, 1299.39940603, 1431.34084353, 1569.60681928,
       1711.42791167, 1854.40586057, 1997.02975959, 2138.0114366 ,
       2273.54858654, 2392.43704753, 2474.75983204, 2507.51116343,
       2512.27916762, 2541.06319219, 2628.23400391, 2761.43852158])]"
330,0.16205601986272883,2887.5,"[array([25575.1510441 , 25569.09383588, 25580.05976808, 25606.41635848,
       25650.09453356, 25717.36734547, 25814.49928082, 25939.20150321,
       26078.31571961, 26220.1038575 , 26355.14931305, 26460.09357671,
       26507.29499926, 26488.25928489, 26414.04346283, 26302.4070711 ,
       26169.45996727, 26027.41162292, 25884.8852283 , 25747.83983557,
       25620.43071341, 25505.61707764, 25405.53163344, 25321.72257798,
       25255.3649538 , 25207.41224098, 25178.54365537, 25168.79424783,
       25176.89595957, 25199.52264449, 25230.8890835 , 25263.42589873,
       25290.06002178])]","[array([2406.07527513, 2548.96290642, 2691.5440243 , 2832.09447429,
       2968.28793954, 3094.57453598, 3199.72183409, 3269.97012445,
       3303.01514373, 3322.69626339, 3369.43579702, 3466.57549796,
       3601.91413324, 3744.15327226, 3866.96644053, 3956.97864095,
       4010.47303402, 4028.7806039 , 4015.32424998, 3974.08989845,
       3908.98034517, 3823.63694609, 3721.44186901, 3605.53818782,
       3478.84157974, 3344.10362255, 3204.03598359, 3061.3643781 ,
       2918.60277599, 2777.43231521, 2637.9620374 , 2498.77432614,
       2358.34853852])]"
331,0.11834955876231308,2908.0,"[array([28156.7155731 , 28021.10525651, 27892.62995175, 27780.6825726 ,
       27703.91338421, 27677.27522354, 27684.28255307, 27673.77956717,
       27603.06405563, 27476.94554501, 27333.52188756, 27208.12842857,
       27119.00111175, 27071.10529335, 27062.22637113, 27087.20737923,
       27141.71570082, 27224.99697879, 27337.67133945, 27472.97422906,
       27615.63412202, 27758.64589549, 27892.3140437 , 27984.95827851])]","[array([3233.14976184, 3187.72483969, 3124.83712966, 3035.59687788,
       2914.69480798, 2774.43297049, 2632.13462129, 2490.05155149,
       2366.30306843, 2298.44066829, 2304.62628351, 2374.58004839,
       2487.01923803, 2622.13255707, 2765.09834065, 2906.06876497,
       3038.42353705, 3154.88653049, 3243.34471933, 3290.14769644,
       3298.62893279, 3304.69333434, 3355.0861054 , 3464.24636828])]"
332,0.21797773029659162,2909.5,"[array([22415.57334638, 22335.05999284, 22288.00249148, 22273.01972367,
       22290.56332223, 22334.40256558, 22382.80262209, 22401.28889915,
       22361.07887659, 22260.4682122 , 22123.87967297, 21981.46514674,
       21854.76185191, 21754.83700288, 21685.23855028, 21645.37210809,
       21634.01827348, 21652.50395784, 21704.94527394, 21792.61160293,
       21906.11191716, 22026.63532262, 22127.89924719, 22175.38886938]), array([21004.84793239, 20920.33475698, 20859.13129713, 20826.59686224,
       20826.87471556, 20854.07065827, 20885.29499072, 20886.07296472,
       20830.44219252, 20720.15917239, 20580.41657812, 20439.50628687,
       20316.60843744, 20221.31428409, 20156.68519368, 20121.7705388 ,
       20113.50231402, 20128.73884281, 20166.56268504, 20229.40174577,
       20320.44670224, 20437.17249311, 20568.49175502, 20700.13529874,
       20811.7717607 ])]","[array([1015.37855426,  896.82672751,  761.61194642,  619.30461094,
        477.40084718,  341.43093255,  206.90202071,   65.31677799,
        -71.83660369, -173.81348038, -217.592615  , -200.60298593,
       -133.60198196,  -31.00505545,   94.05511168,  231.4437121 ,
        374.01755399,  515.85402099,  648.95337682,  761.92860532,
        848.70634321,  925.78871748, 1026.37192532, 1161.14359494]), array([2228.80768815, 2113.45866536, 1984.22781427, 1844.98869227,
       1702.06160532, 1561.77892226, 1422.29039105, 1279.53580078,
       1147.85627147, 1056.4170318 , 1024.18823176, 1050.72830647,
       1124.41271411, 1231.29336674, 1358.97375966, 1497.68096478,
       1640.42331077, 1782.56088792, 1920.41819269, 2048.84513717,
       2159.1058321 , 2241.57172207, 2298.02378172, 2353.67486969,
       2442.54956705])]"
333,0.7559879240881128,2922.5,"[array([4223.68704657, 4102.23415987, 4000.65207162, 3920.60741605,
       3862.23770198, 3825.94238065, 3814.15257162, 3831.29680327,
       3879.78353164, 3953.20088359, 4033.04222728, 4091.24438712,
       4099.1028571 , 4043.86761718, 3936.50191595, 3800.34416634,
       3657.1721718 , 3522.01417783, 3403.71803151, 3306.81252716,
       3233.08515147, 3182.6498903 , 3154.60501094, 3147.47120898,
       3159.59768176, 3189.56169117, 3236.30832369, 3298.71177229,
       3374.73826272, 3461.14758869, 3554.63793491, 3654.10743697,
       3761.91160984, 3881.26126376, 4011.08048553, 4145.17321547])]","[array([19460.40760776, 19384.78644853, 19284.1242788 , 19165.67067722,
       19035.19934214, 18896.9620923 , 18754.51697169, 18612.60788782,
       18478.18451977, 18355.63665227, 18237.10760543, 18106.75178687,
       17964.09313915, 17832.01998353, 17737.07473865, 17692.30328184,
       17697.16513846, 17744.37208979, 17824.86747199, 17930.05586217,
       18052.55289775, 18186.29463666, 18326.42289583, 18469.13049374,
       18611.48532498, 18751.16734488, 18886.15368254, 19014.64425178,
       19135.56244933, 19249.28113023, 19357.24003438, 19459.7218538 ,
       19553.42209742, 19631.857713  , 19691.29371308, 19740.47631258])]"
334,0.4988215329426549,2923.0,"[array([14871.41308322, 14831.03185063, 14844.76183549, 14903.73039606,
       15002.31523877, 15132.66973517, 15275.32706829, 15418.41931042,
       15545.53597205, 15614.46165159, 15601.87549986, 15521.6880849 ,
       15400.16446925, 15259.93885907, 15117.2195095 , 14982.80713197,
       14862.11472765, 14756.92951137, 14672.75385468, 14624.69454717,
       14625.63892747, 14657.55362253, 14667.50940727, 14611.50624571])]","[array([13789.11423542, 13926.59584341, 14069.31874195, 14200.01020714,
       14304.24144163, 14363.24292578, 14373.88100808, 14381.16716019,
       14445.08918538, 14570.7164016 , 14713.85724275, 14833.10954625,
       14909.55878408, 14939.70628474, 14926.8004428 , 14877.42101261,
       14800.47324278, 14703.43429897, 14587.61396415, 14452.73429467,
       14309.93284142, 14170.0645181 , 14027.75399457, 13896.35329961])]"
335,0.3867295710050133,2930.0,"[array([16029.32280709, 16028.06544739, 16049.546995  , 16097.52404459,
       16175.79754893, 16280.90549959, 16399.52657811, 16513.57266436,
       16593.29243849, 16602.74836083, 16536.59808183, 16419.88028094,
       16280.45203177, 16137.75120907, 16004.05920603, 15886.57684962,
       15789.0702582 , 15713.7669579 , 15663.89450426, 15645.74119388,
       15664.83182219, 15712.57387125, 15755.61073417, 15748.20388592])]","[array([8183.29413283, 8326.2199777 , 8467.49302195, 8601.61780919,
       8718.71818726, 8807.59610189, 8872.25621838, 8945.95496169,
       9061.03878204, 9203.774133  , 9331.18798401, 9414.70599186,
       9448.13042505, 9435.5830542 , 9384.41222975, 9302.7594791 ,
       9198.13235764, 9076.56939637, 8942.54563715, 8800.68784727,
       8659.05575041, 8524.25515255, 8388.08900173, 8245.56171225])]"
336,0.8080944806171912,2932.5,"[array([3949.96382544, 4092.56646157, 4235.19491613, 4375.63930581,
       4514.2044865 , 4654.00532118, 4796.55020591, 4937.58292866,
       5070.2383479 , 5191.04704138, 5300.17939696, 5396.59399019,
       5474.43910458, 5523.96483394, 5536.01005222, 5506.64304063,
       5438.56154233, 5339.11789877, 5217.35533174, 5081.88985513,
       4939.94649339, 4797.21362728, 4658.336013  , 4528.1089601 ,
       4413.0871305 , 4321.7335989 , 4259.04661595, 4214.68826249,
       4158.72095238, 4062.99760375, 3929.43598813])]","[array([21507.66472656, 21517.89103405, 21508.24491769, 21481.72353438,
       21446.75270989, 21417.16823101, 21408.07289868, 21429.01685038,
       21479.76546527, 21553.28176547, 21642.83118731, 21746.34638868,
       21865.1291574 , 21998.75703062, 22141.07522857, 22281.02138594,
       22406.8465725 , 22509.7138806 , 22584.81906958, 22630.75610147,
       22648.32032131, 22639.26975307, 22605.0724363 , 22545.88557619,
       22460.80761721, 22350.7173443 , 22222.20970557, 22086.22630674,
       21954.77202372, 21848.69239187, 21796.94986142])]"
337,0.8618843416083997,2944.5,"[array([3212.49555631, 3238.71955392, 3286.72954245, 3351.55327797,
       3431.89691067, 3525.0206859 , 3622.6775885 , 3708.06266617,
       3756.42730725, 3746.0888228 , 3674.31749291, 3557.53054701,
       3418.25133373, 3275.63198549, 3143.2016469 , 3029.69769028,
       2940.74875197, 2881.02466146, 2856.01436223, 2870.30249301,
       2919.01385449, 2977.87947875, 3005.02223519, 2963.53141818])]","[array([24328.9551154 , 24469.62903412, 24604.3123692 , 24731.70318804,
       24849.88371624, 24958.22054655, 25062.49223246, 25176.97376774,
       25311.41317418, 25454.1743975 , 25578.25474413, 25661.45684095,
       25695.35164515, 25681.7517589 , 25627.28933911, 25540.08856139,
       25427.99510673, 25297.96835643, 25157.07957025, 25014.75842522,
       24880.33692756, 24750.03768601, 24609.9760668 , 24473.08150572])]"
338,0.4944108526569744,2947.0,"[array([16032.12383267, 16029.86938816, 16072.34730129, 16149.90651291,
       16257.64343669, 16390.50106277, 16532.43780011, 16674.42050205,
       16812.75826327, 16908.63312767, 16925.16863285, 16868.76773756,
       16762.95189994, 16629.84686637, 16486.89075365, 16346.30517588,
       16215.18836511, 16097.11254074, 15997.58220401, 15930.28478344,
       15911.79498549, 15924.89745372, 15904.62840257, 15810.04156496])]","[array([13029.69059276, 13173.23083563, 13310.23157104, 13430.81750947,
       13525.38028817, 13578.98886839, 13582.32316503, 13565.79774422,
       13596.63784458, 13702.66568613, 13845.50557643, 13977.76450628,
       14074.84664343, 14128.41043931, 14138.88717422, 14111.49983536,
       14054.03714507, 13973.14360438, 13870.25861219, 13743.65915867,
       13602.3387861 , 13459.14321769, 13318.16756744, 13211.13803815])]"
339,0.20161165485661187,2956.5,"[array([23787.06200179, 23748.5799441 , 23737.70863029, 23750.76821662,
       23787.06639421, 23849.61782674, 23941.83512688, 24060.35984748,
       24192.91273016, 24325.45272243, 24438.61389444, 24504.0866308 ,
       24503.13073851, 24439.66490349, 24331.58162864, 24198.3998494 ,
       24055.72948239, 23914.52629037, 23781.96673922, 23662.55144209,
       23558.97724278, 23472.76409389, 23404.86556463, 23356.30992488,
       23328.30351415, 23321.02511087, 23331.67790933, 23354.38549597,
       23383.76128545, 23419.42725462, 23465.19413631, 23520.93105813])]","[array([ 828.97512447,  966.81359323, 1109.44169714, 1251.84887381,
       1390.17132053, 1518.81217599, 1628.19939757, 1708.17068029,
       1761.60113162, 1815.32779057, 1902.43597755, 2029.61100789,
       2172.93430001, 2301.57041646, 2395.81630352, 2448.73639079,
       2461.23460033, 2437.77908837, 2383.93716065, 2305.21099036,
       2206.6181987 , 2092.56236292, 1966.75654895, 1832.30434958,
       1692.13250021, 1549.39299172, 1406.8822383 , 1265.82385024,
       1126.07450571,  987.77903642,  852.44410807,  721.21349693])]"
340,0.028284808667689825,2958.0,"[array([31812.91331986, 31745.73038105, 31749.3267325 , 31812.02676434,
       31916.83461209, 32050.60058699, 32192.97041388, 32331.72524825,
       32435.53714528, 32467.70796812, 32426.33027066, 32332.13491003,
       32207.26368004, 32068.05172671, 31924.9750794 , 31784.47592382,
       31650.7737425 , 31527.11239346, 31416.60967118, 31322.95075482,
       31250.06167612, 31199.67402284, 31168.88269093, 31152.81205463,
       31152.72816363, 31181.84397766, 31258.9891838 , 31383.11702711,
       31523.80838466, 31659.91023674])]","[array([1854.49151464, 1981.16572474, 2124.62389877, 2253.64279889,
       2351.55823583, 2403.07456727, 2415.17841082, 2448.99453152,
       2547.29300807, 2687.02925984, 2824.45221716, 2932.62651565,
       3002.92448439, 3036.37312778, 3037.39018409, 3010.66712339,
       2960.0040484 , 2888.27711876, 2797.59139185, 2689.5939049 ,
       2566.61948796, 2432.8593241 , 2293.30687082, 2151.31937266,
       2008.40177133, 1868.36482749, 1747.61930161, 1676.0588734 ,
       1651.28423911, 1607.66852597])]"
341,0.9784450966519979,2964.0,"[array([ -909.90451718,  -777.33544034,  -637.80809535,  -495.3633938 ,
        -352.47658022,  -211.77331046,   -80.39204702,    30.04181799,
         128.00803373,   251.52358038,   394.71008457,   511.84860261,
         578.07078737,   590.55076344,   556.78380325,   486.85378672,
         389.93005339,   273.67681358,   144.30179908,     6.65915738,
        -135.27885933,  -278.21818571,  -418.78826049,  -553.62399972,
        -687.0218097 ,  -818.89175185,  -922.28809318, -1004.2319588 ])]","[array([28496.39480746, 28550.16370465, 28581.51882994, 28593.78948517,
       28589.09192251, 28563.57622776, 28507.01939735, 28416.11570227,
       28312.08069805, 28240.32620127, 28247.15920073, 28330.16011084,
       28457.5304053 , 28600.43541603, 28739.71979101, 28864.69682842,
       28970.01680374, 29053.41393078, 29114.40844017, 29153.19843057,
       29170.46770517, 29167.1127007 , 29140.99270831, 29093.5642261 ,
       29042.33285959, 28987.11161478, 28888.27066896, 28771.15948665])]"
342,0.4610575684264635,2965.5,"[array([17286.79819528, 17427.02416507, 17539.84577586, 17615.07717521,
       17648.36613804, 17635.40670415, 17586.88972432, 17549.11560714,
       17580.38337979, 17688.75811182, 17831.38731876, 17965.66569899,
       18069.52739045, 18135.98725448, 18165.22665682, 18160.30192002,
       18125.55948478, 18065.66123974, 17984.91317276, 17887.05793174,
       17775.28634921, 17652.40471366, 17521.25888799, 17385.13178817])]","[array([12523.67685897, 12491.8662348 , 12403.01694455, 12280.87384399,
       12141.40971984, 11998.80531019, 11864.07516631, 11726.51325638,
       11586.95072389, 11492.72933979, 11474.66548452, 11525.77346991,
       11624.81796985, 11751.84707252, 11892.07998966, 12035.16057697,
       12173.98298132, 12303.89863263, 12421.95184368, 12526.23436837,
       12615.41522596, 12688.50831618, 12745.41492383, 12789.00221658])]"
343,0.07234652796939701,2967.0,"[array([30332.18563294, 30250.13566727, 30158.87146963, 30071.77535056,
       30014.83237252, 30016.33973717, 30085.45736254, 30196.28028682,
       30307.08580861, 30371.47442081, 30356.47262686, 30268.86225653,
       30139.25168975, 29996.0574191 , 29857.62605047, 29734.09755068,
       29630.6381243 , 29549.78859564, 29492.36093835, 29456.84764647,
       29439.21522415, 29436.11986852, 29450.87587234, 29495.76074934,
       29582.94814232, 29706.92087795, 29845.26310871, 29980.25152146,
       30084.39087416])]","[array([3655.90095684, 3538.94372617, 3429.06812097, 3315.73270169,
       3184.49789303, 3041.22920455, 2915.63978774, 2825.42700119,
       2734.85948864, 2607.43898239, 2464.98486992, 2351.29604817,
       2289.58959698, 2281.31098046, 2318.36672737, 2390.80333109,
       2489.70183733, 2607.73928785, 2738.73018648, 2877.2319345 ,
       3019.09084139, 3161.99583152, 3304.20759268, 3440.07726463,
       3553.71515283, 3625.19705742, 3661.05805848, 3708.34796908,
       3806.1384505 ])]"
344,0.2556875686579476,2972.0,"[array([19148.96482816, 19176.53602021, 19228.95769129, 19305.64110171,
       19405.9704971 , 19524.51089971, 19649.70146234, 19764.83779265,
       19844.6509642 , 19863.20969815, 19813.95545888, 19711.84942937,
       19579.40486845, 19436.33453907, 19296.82203308, 19170.21153659,
       19062.83888286, 18980.46625753, 18930.14164984, 18917.96005389,
       18939.62121234, 18970.36310693, 18969.65863033, 18906.96939219])]","[array([2370.09948234, 2510.5206168 , 2643.64941334, 2764.44815182,
       2866.4270876 , 2946.13021667, 3014.13781812, 3097.0186814 ,
       3214.43023417, 3355.9736215 , 3490.5508114 , 3591.3241037 ,
       3646.35229285, 3655.07376903, 3622.54101562, 3555.64211316,
       3460.93634961, 3343.83162854, 3209.78438842, 3067.18774266,
       2925.78460717, 2786.02568043, 2643.23330568, 2514.62631417])]"
345,0.8947355983341277,2995.0,"[array([2335.71091095, 2378.25162075, 2419.70820895, 2464.51024689,
       2516.46711569, 2572.04364156, 2618.1727342 , 2638.15186013,
       2622.20297321, 2577.82449968, 2531.6395664 , 2518.90175391,
       2564.09645032, 2665.14145533, 2799.45869787, 2942.62465066,
       3085.22849991, 3225.41493552, 3334.54362851, 3375.74964781,
       3344.70841438, 3260.32691896, 3142.94689028, 3007.94602419,
       2865.78280554, 2723.07652663, 2583.87891257, 2450.60020147,
       2324.65015393, 2206.90446191, 2098.03909082, 1998.7982559 ,
       1910.14060522, 1833.17093222, 1768.77214861, 1716.98903808,
       1676.69019977, 1646.43480325, 1626.89093982, 1623.38648325,
       1645.66499185, 1702.61693418, 1793.54535342, 1903.67077121,
       2007.61987614, 2071.25334036, 2065.51619871])]","[array([25323.77203229, 25460.19179442, 25596.9481608 , 25732.61858672,
       25865.61827313, 25996.98318689, 26131.74117006, 26272.69435886,
       26414.2517051 , 26549.83233984, 26684.86772844, 26827.10033653,
       26962.92408408, 27064.64965411, 27114.74548316, 27118.09179867,
       27107.42682135, 27133.78588052, 27226.43307556, 27363.98960394,
       27504.23412469, 27620.29683933, 27702.58756241, 27750.43993378,
       27767.10402534, 27756.90631726, 27724.0425996 , 27672.23866349,
       27604.58348029, 27523.51265261, 27430.87233041, 27327.99551231,
       27215.87311368, 27095.42884334, 26967.82237615, 26834.59974979,
       26697.46968808, 26557.78144303, 26416.18737292, 26273.2675925 ,
       26132.0072351 , 26000.77326074, 25890.34517814, 25799.03527006,
       25701.09585736, 25573.10015812, 25429.85890254])]"
346,0.3476592652670935,3000.5,"[array([17125.62953172, 17244.36043654, 17382.30910553, 17525.55016739,
       17665.98583171, 17799.81047385, 17925.44456381, 18040.95800198,
       18142.14421416, 18224.14817281, 18289.61221251, 18357.06514519,
       18451.67268342, 18580.34391339, 18723.7558363 , 18854.34706174,
       18953.59948177, 19014.59988538, 19037.68788508, 19026.60283762,
       18986.25323295, 18921.54261107, 18836.878577  , 18736.07887883,
       18622.42315265, 18498.72444816, 18367.40103896, 18230.55424975,
       18090.04124815, 17947.53006331, 17804.55107478, 17662.57710932,
       17523.12801387, 17387.80891867, 17258.14617245, 17135.23847173,
       17019.60386724, 16911.76834456])]","[array([8528.55884896, 8609.12473613, 8648.16770559, 8650.248427  ,
       8622.42125456, 8571.73645641, 8503.29874371, 8418.90758746,
       8317.7878365 , 8200.62529659, 8073.45749832, 7947.34805338,
       7840.19875897, 7777.4282715 , 7776.91668738, 7836.4019726 ,
       7939.98340682, 8069.7303798 , 8211.14323497, 8353.92638031,
       8491.27827738, 8618.92608865, 8734.27124407, 8835.78688173,
       8922.64081075, 8994.44831638, 9051.09819517, 9092.6437614 ,
       9119.24683326, 9131.12846967, 9128.48018948, 9111.35789038,
       9079.67581538, 9033.43139306, 8973.12310053, 8900.03018181,
       8815.90649896, 8721.9914603 ])]"
347,0.7204243586379699,3002.5,"[array([8462.62517374, 8581.89864239, 8718.04611477, 8861.24454328,
       8999.76059815, 9126.26697556, 9251.66434482, 9390.82868541,
       9529.78273721, 9633.23033431, 9677.61254093, 9661.41876242,
       9595.65833896, 9494.22866723, 9369.67501127, 9232.12508019,
       9089.35809292, 8947.14291789, 8809.61537498, 8679.68846961,
       8559.36686586, 8449.4910668 , 8348.42125424, 8250.40935778])]","[array([18983.8847913 , 19063.36932086, 19108.08842523, 19113.26668871,
       19077.07696793, 19010.35159756, 18941.24506525, 18908.89852543,
       18943.19605872, 19042.62440314, 19179.23009466, 19321.90550367,
       19449.42978086, 19550.75690998, 19621.57679147, 19661.43852235,
       19671.9896466 , 19655.9529321 , 19616.45603682, 19556.57021029,
       19479.21371855, 19387.66475131, 19286.51843293, 19182.42494719])]"
348,0.7064213990111745,3008.5,"[array([8451.60773272, 8587.26159148, 8713.26998548, 8823.69268549,
       8909.38539   , 8963.4821585 , 8994.95375238, 9034.83875385,
       9114.87028035, 9238.66460213, 9382.29027388, 9516.85700963,
       9623.4261994 , 9694.11228289, 9728.10856643, 9728.08245457,
       9698.10728024, 9642.7691107 , 9566.64714899, 9473.46408057,
       9365.06141157, 9241.69751342, 9105.07355823, 8962.43841208,
       8822.91092398, 8684.68916273, 8541.91931248])]","[array([18100.58850669, 18054.25376504, 17985.91186268, 17894.393845  ,
       17779.3127871 , 17646.60570855, 17506.98106977, 17369.64022587,
       17251.12903575, 17178.45422931, 17169.15973837, 17220.32889129,
       17316.90199838, 17441.92932899, 17581.29854149, 17724.62091815,
       17864.67028007, 17996.68324321, 18117.8302797 , 18226.33008074,
       18319.53969536, 18391.68830941, 18433.33294104, 18436.62343897,
       18407.18822854, 18370.98991094, 18367.69861179])]"
