Cutoff,downstream_distance,time,x,y
270,227212.0388799521,5017.5,"[array([62253.30182685, 62300.44447917, 62347.11658933, 62393.27276127,
       62438.86538241, 62483.84507103, 62528.16116969, 62571.76223187,
       62614.59650526, 62656.61243176, 62697.75914702, 62737.98695666,
       62777.24779263, 62815.49564653, 62852.68695129, 62888.78088479,
       62923.73960883, 62957.52851293, 62990.11655145, 63021.47670596,
       63051.58653799, 63080.42880256, 63107.99215522, 63134.27204999,
       63159.27196081, 63183.00502746, 63205.49614195, 63226.784443  ,
       63246.92622513, 63265.9983396 , 63284.10218065, 63301.36826534,
       63317.96125532, 63334.08511455, 63349.98798447, 63365.96618636,
       63382.36640777, 63399.58466535, 63418.06031593, 63438.26333368,
       63460.67326163, 63485.74898006, 63513.89027939, 63545.39507333,
       63580.41880338, 63618.94385911, 63660.76587897, 63705.50050358,
       63752.60952772, 63801.44133754, 63851.27842051, 63901.38467821,
       63951.046702  , 63999.60550263, 64046.47765879, 64091.1667076 ,
       64133.26656391, 64172.45903398, 64208.50737758, 64241.24756481,
       64270.57849538, 64296.45208524, 64318.86381703, 64337.84410816,
       64353.45067245, 64365.7619285 , 64374.87142956, 64380.88324227,
       64383.90817735, 64384.06076638, 64381.456879  , 64376.21188116,
       64368.43924443, 64358.24952668, 64345.74965557, 64331.04245608,
       64314.22637291, 64295.3953469 , 64274.63881168, 64252.04178302,
       64227.6850186 , 64201.64523024, 64173.99533424, 64144.80472856,
       64114.13958764, 64082.06316823, 64048.63612032, 64013.91679909,
       63977.96157433, 63940.82513441, 63902.56078242, 63863.22072216,
       63822.856332  , 63781.51842451, 63739.25748959, 63696.12391904,
       63652.16820961, 63607.44114159, 63561.99392879, 63515.87833473,
       63469.14674791, 63421.85220692, 63374.04836282, 63325.78936266,
       63277.12963375, 63228.12354416, 63178.82491118, 63129.2863289 ,
       63079.55828898, 63029.6880813 , 62979.7184867 , 62929.68632173,
       62879.62097364, 62829.54318432, 62779.46451282, 62729.3881271 ,
       62679.31182736, 62629.23442387, 62579.16666167, 62529.14760707,
       62479.26654843, 62429.6888423 , 62380.68186703, 62332.63496151])]","[array([-2912.52106141, -2895.62068806, -2877.46119205, -2858.02762408,
       -2837.30631386, -2815.28603782, -2791.95892224, -2767.32104828,
       -2741.37284376, -2714.11934628, -2685.5703394 , -2655.74035903,
       -2624.64860649, -2592.31878651, -2558.77885581, -2524.06067995,
       -2488.19964051, -2451.23427423, -2413.20601   , -2374.15899288,
       -2334.1399303 , -2293.19791827, -2251.38426085, -2208.75232871,
       -2165.35749916, -2121.25717749, -2076.51084777, -2031.18009842,
       -1985.32862121, -1939.02224532, -1892.32910857, -1845.32009223,
       -1798.06969146, -1750.65759336, -1703.17138294, -1655.71093199,
       -1608.39506693, -1561.37099652, -1514.82664035, -1469.00531399,
       -1424.22108128, -1380.8715996 , -1339.44403006, -1300.50940685,
       -1264.70236827, -1232.68632496, -1205.10815792, -1182.54980873,
       -1165.4850761 , -1154.24830786, -1149.01859644, -1149.81977061,
       -1156.53363057, -1168.92208778, -1186.65355553, -1209.32979948,
       -1236.51072325, -1267.73567912, -1302.54072705, -1340.47184605,
       -1381.09445847, -1423.99980315, -1468.80874558, -1515.17359106,
       -1562.7784042 , -1611.33825776, -1660.59775309, -1710.32907918,
       -1760.3298131 , -1810.42061091, -1860.44289568, -1910.25661546,
       -1959.73811894, -2008.7781774 , -2057.28016768, -2105.15842127,
       -2152.33673774, -2198.74705615, -2244.32827579, -2289.02521557,
       -2332.78770113, -2375.56976872, -2417.32897508, -2458.02580365,
       -2497.62315801, -2536.08593449, -2573.38066727, -2609.47523962,
       -2644.33865675, -2677.94087594, -2710.25269125, -2741.24567041,
       -2770.892143  , -2799.16523975, -2826.03898428, -2851.48844001,
       -2875.48991687, -2898.02124496, -2919.06212506, -2938.59456946,
       -2956.60345086, -2973.0771819 , -2988.00855349, -3001.3957662 ,
       -3013.24369562, -3023.5654394 , -3032.38420025, -3039.73556525,
       -3045.67024583, -3050.257344  , -3053.58820613, -3055.78091239,
       -3056.9854216 , -3057.3893391 , -3057.22418425, -3056.77188185,
       -3056.3709598 , -3056.42156955, -3057.38793884, -3059.79625165,
       -3064.22538275, -3071.2877292 , -3081.59808744, -3095.73059176])]"
271,245823.2118561474,5030.5,"[array([68517.23407138, 68478.98701272, 68437.17078768, 68392.56185741,
       68345.8428371 , 68297.60533923, 68248.35478457, 68198.51510152,
       68148.4316429 , 68098.37089564, 68048.51588374, 67998.9570518 ,
       67949.68078081, 67900.56295378, 67851.38464931, 67801.90057354,
       67751.99867499, 67701.96257502, 67652.75683204, 67606.14538958,
       67564.47385193, 67530.1580156 , 67505.13574334, 67490.53519942,
       67486.62980721, 67492.99150732, 67508.71661656, 67532.6385412 ,
       67563.49148471, 67600.02093741, 67641.05025832, 67685.51560307,
       67732.47993618, 67781.13420048, 67830.79124019, 67880.8761467 ,
       67930.91531058, 67980.52551879, 68029.40382332, 68077.31851973,
       68124.10132903, 68169.64072378, 68213.87623919, 68256.79352915,
       68298.41985106, 68338.81961148, 68378.08960265, 68416.35361008,
       68453.75615739, 68490.45527429, 68526.6143396 , 68562.39326477,
       68597.93951036, 68633.3796055 , 68668.81190691])]","[array([-4757.81070752, -4790.23112017, -4817.88464833, -4840.74904672,
       -4858.90201621, -4872.49755077, -4881.7500937 , -4886.92617096,
       -4888.34351369, -4886.37817451, -4881.48070831, -4874.20300248,
       -4865.23754236, -4855.47022048, -4846.04442758, -4838.42289447,
       -4834.40699291, -4836.03646773, -4845.29070369, -4863.61016831,
       -4891.42699678, -4927.96535445, -4971.42389654, -5019.41540674,
       -5069.43614998, -5119.20801251, -5166.85627571, -5210.95828596,
       -5250.51527481, -5284.88922727, -5313.73079024, -5336.91159355,
       -5354.46647775, -5366.54687801, -5373.38459984, -5375.26443006,
       -5372.50386735, -5365.43839869, -5354.41099852, -5339.76478198,
       -5321.83797126, -5300.96053108, -5277.45198268, -5251.62000578,
       -5223.75950631, -5194.1518981 , -5163.06442531, -5130.74941082,
       -5097.44332958, -5063.36558689, -5028.71686591, -4993.67692989,
       -4958.40183887, -4923.02067062, -4887.63201239])]"
272,112910.47201302172,5041.5,"[array([35128.6344092 , 35130.91200679, 35126.83035938, 35116.83524799,
       35101.42033652, 35081.09950483, 35056.38720347, 35027.78535526,
       34995.7754166 , 34960.81424261, 34923.33262546, 34883.73588467,
       34842.40632807, 34799.70774746, 34755.99275616, 34711.6150015 ,
       34666.95022289, 34622.43247361, 34578.61271962, 34536.24182811,
       34496.36203094, 34460.35977692, 34429.90996831, 34406.76828013,
       34392.45528462, 34387.95828359, 34393.57259662, 34408.91926702,
       34433.09093995, 34464.8471927 , 34502.7972878 , 34545.54002254,
       34591.75553344, 34640.25676068, 34690.01165569, 34740.1461455 ,
       34789.93569049, 34838.79102791, 34886.24165238, 34931.91912342,
       34975.54140174, 35016.89874834, 35055.84130422, 35092.26841504,
       35126.11971586, 35157.36776381, 35186.01193548, 35212.07341981,
       35235.5911378 , 35256.618395  , 35275.22017511, 35291.47101125,
       35305.45330083, 35317.25596116, 35326.97338858, 35334.7046695 ,
       35340.55298665, 35344.62518633, 35347.03148121, 35347.88528193,
       35347.30313708, 35345.40472912, 35342.31292058, 35338.15387336,
       35333.05718926, 35327.15599857])]","[array([-412.74916589, -362.66464808, -312.69883561, -263.57747241,
       -215.88310937, -170.06822846, -126.46978587,  -85.32300588,
        -46.77294219,  -10.88287019,   22.36106873,   53.04960274,
         81.35528806,  107.54348822,  131.98972592,  155.20261052,
        177.84905881,  200.77389616,  224.99821385,  251.67074436,
        281.94097741,  316.73862553,  356.49649849,  400.92228906,
        448.94241478,  498.86444923,  548.68749518,  596.43047477,
        640.3768531 ,  679.20151181,  711.99717462,  738.23742873,
        757.71043733,  770.44605097,  776.64843422,  776.63948689,
        770.81437762,  759.60817052,  743.47156956,  722.85389965,
        698.19169283,  669.9013393 ,  638.37461073,  603.97636137,
        567.04384722,  527.887044  ,  486.78952457,  444.00969043,
        399.78219208,  354.31940176,  307.81289231,  260.4348855 ,
        212.33961061,  163.66455043,  114.53158075,   65.04800173,
         15.30746395,  -34.60919997,  -84.63322487, -134.707229  ,
       -184.78458339, -234.82881735, -284.81303778, -334.71934265,
       -384.53820595, -434.26780186])]"
273,258874.84612335076,5065.5,"[array([74203.190044  , 74199.85440836, 74187.82654115, 74168.29707504,
       74142.49000463, 74111.59503538, 74076.74216322, 74039.00882333,
       73999.46107178, 73959.25102145, 73919.82074222, 73883.25127779,
       73852.61385901, 73831.81469992, 73824.47768695, 73832.40469503,
       73854.88056755, 73889.25581525, 73932.0681762 , 73979.92328246,
       74029.93347694, 74079.84193789, 74127.98730468, 74173.20831429,
       74214.73883761, 74252.1140332 , 74285.09380159, 74313.60362346,
       74337.69075101, 74357.4934001 , 74373.22101162, 74385.14434698,
       74393.5949644 , 74398.97438798, 74401.77390868, 74402.60618452,
       74402.24906056, 74401.69900722, 74402.22337662])]","[array([-1345.5574516 , -1295.48733005, -1246.77647469, -1200.56988252,
       -1157.56597651, -1118.07372616, -1082.04438106, -1049.06568359,
       -1018.31291036,  -988.46327856,  -957.62546637,  -923.47419303,
        -883.93089081,  -838.42830996,  -788.90316862,  -739.4179402 ,
        -694.57167499,  -657.99388042,  -631.75830354,  -616.54532367,
        -612.06843089,  -617.47779409,  -631.65460799,  -653.39873159,
        -681.5374111 ,  -714.98241595,  -752.75559155,  -793.99606018,
        -837.95744181,  -884.00026828,  -931.58279016,  -980.25221506,
       -1029.63774168, -1079.44627305, -1129.46102993, -1179.54183313,
       -1229.62262135, -1279.69568517, -1329.76306185])]"
274,270194.8146032687,5078.0,"[array([78730.09380483, 78709.33367192, 78683.73262105, 78653.88544737,
       78620.34302729, 78583.61135433, 78544.15301461, 78502.39004025,
       78458.70725832, 78413.45545831, 78366.95393192, 78319.49211857,
       78271.33053728, 78222.70248794, 78173.82074867, 78124.89825204,
       78076.19814201, 78028.13223114, 77981.41465539, 77937.23161533,
       77897.31701904, 77863.80168394, 77838.81443931, 77823.99888834,
       77820.18096685, 77827.30586743, 77844.59429891, 77870.79247802,
       77904.41346123, 77943.92182952, 77987.8542582 , 78034.88711613,
       78083.86646501, 78133.81397466, 78183.91896865, 78233.52364289,
       78282.10581111, 78329.26153804, 78374.6888453 , 78418.1731187 ,
       78459.57451336, 78498.81733132, 78535.88106702, 78570.79268014,
       78603.61970911, 78634.46395933, 78663.45545499, 78690.74619346,
       78716.50333773, 78740.90180645, 78764.11635683, 78786.31319602,
       78807.64129129, 78828.2238665 , 78848.15072569, 78867.47198562,
       78886.19368375, 78904.27560922, 78921.63158166])]","[array([ 538.5230094 ,  584.15494652,  627.24992242,  667.51336815,
        704.7475071 ,  738.83263083,  769.71366875,  797.39185774,
        821.92149062,  843.41202033,  862.03629616,  878.04606929,
        891.79591707,  903.77643288,  914.65635201,  925.32961707,
        936.95479082,  950.95801845,  968.94884906,  992.49132298,
       1022.72402367, 1059.94500426, 1103.37664055, 1151.26482948,
       1201.26526066, 1250.9159228 , 1298.00974014, 1340.79562429,
       1378.03100743, 1408.94266235, 1433.14624563, 1450.55670827,
       1461.3060241 , 1465.67486233, 1464.03944224, 1456.83201369,
       1444.51225909, 1427.54694141, 1406.39575284, 1381.50190093,
       1353.28623157, 1322.14380068, 1288.44198436, 1252.51950021,
       1214.6860341 , 1175.22236501, 1134.38085213, 1092.38607977,
       1049.43557126, 1005.70063239,  961.32732288,  916.43740957,
        871.12917539,  825.47809103,  779.53744813,  733.33912267,
        686.89474015,  640.19760762,  593.22579807])]"
275,197619.25513240788,5127.5,"[array([53816.61769551, 53866.77248847, 53916.01475353, 53963.33520747,
       54008.0525775 , 54049.75577743, 54088.26124931, 54123.5886094 ,
       54155.95696154, 54185.80443365, 54213.83156374, 54241.0611035 ,
       54268.89105927, 54299.07699164, 54333.48989648, 54373.48648982,
       54419.06112459, 54468.39978735, 54518.2978206 , 54565.16593811,
       54605.95196479, 54638.58921937, 54662.01524001, 54675.97268746,
       54680.76088646, 54677.01937721, 54665.56645647, 54647.28921542,
       54623.07357478, 54593.76268424, 54560.13436561, 54522.89083482,
       54482.65604483, 54439.97754489, 54395.33083581, 54349.12493617,
       54301.70836101, 54253.37503332, 54204.3698533 , 54154.89378079,
       54105.10836955, 54055.13974993, 54005.08210527, 53955.00074584,
       53904.9349699 , 53854.9010361 , 53804.89577248])]","[array([-2282.34834117, -2283.95970649, -2293.56242857, -2310.19605941,
       -2332.89361206, -2360.72585797, -2392.82160654, -2428.37208121,
       -2466.62390388, -2506.86142653, -2548.37466747, -2590.40145177,
       -2632.01790604, -2671.94351262, -2708.27866179, -2738.36088688,
       -2759.07745795, -2767.72757287, -2762.94987565, -2745.08430423,
       -2715.85229153, -2677.72126015, -2633.32906613, -2585.11805501,
       -2535.1633032 , -2485.12829312, -2436.28819489, -2389.58173776,
       -2345.67016311, -2304.99291882, -2267.81597657, -2234.27180474,
       -2204.39146918, -2178.12988434, -2155.38535285, -2136.01445171,
       -2119.84316796, -2106.67501324, -2096.29668062, -2088.48165766,
       -2082.99207992, -2079.57899913, -2077.98115124, -2077.92224651,
       -2079.10677482, -2081.21434297, -2083.89266236])]"
276,153095.27927833615,5131.5,"[array([43230.56147903, 43226.95613375, 43220.1186698 , 43210.2136125 ,
       43197.40654023, 43181.86351057, 43163.75133671, 43143.23871666,
       43120.49825937, 43095.70949551, 43069.06301059, 43040.76590129,
       43011.04884891, 42980.17524855, 42948.4530509 , 42916.25024875,
       42884.01513079, 42852.30210229, 42821.80213789, 42793.37248949,
       42768.05247345, 42747.04363988, 42731.63159843, 42723.04310509,
       42722.26460877, 42729.87726252, 42745.9639153 , 42770.11288702,
       42801.50392574, 42839.0382871 , 42881.47410576, 42927.5412218 ,
       42976.02475654, 43025.81756191, 43075.94709752, 43125.58378297,
       43174.03726369, 43220.7456357 , 43265.26121724, 43307.23523301,
       43346.40286017, 43382.5694474 , 43415.59829822, 43445.40014877,
       43471.92431802, 43495.15142937, 43515.08757077, 43531.7597588 ,
       43545.21258991, 43555.50599272, 43562.714035  , 43566.9247865 ,
       43568.2412926 , 43566.78377423, 43562.69323542, 43556.13673001,
       43547.31461143, 43536.47015976, 43523.90203906, 43509.98005822,
       43495.16461468, 43480.02978208, 43465.28879945, 43451.81789914,
       43440.66898712, 43433.05388099, 43430.27712018])]","[array([-2480.67993427, -2430.71485007, -2381.09016716, -2331.98706988,
       -2283.56105948, -2235.94385122, -2189.24453824, -2143.54982175,
       -2098.92306277, -2055.4018598 , -2012.99381675, -1971.67016604,
       -1931.35701057, -1891.92423444, -1853.17274828, -1814.8218658 ,
       -1776.50045504, -1737.74814044, -1698.03584663, -1656.81685901,
       -1613.61699678, -1568.16088202, -1520.50940215, -1471.1610042 ,
       -1421.06655329, -1371.53652085, -1324.06589374, -1280.13451109,
       -1241.03967465, -1207.79233537, -1181.07925754, -1161.27564576,
       -1148.48768218, -1142.60740795, -1143.36811436, -1150.39375014,
       -1163.23968466, -1181.42448414, -1204.45354717, -1231.83591901,
       -1263.09567751, -1297.77916219, -1335.45912124, -1375.73664368,
       -1418.24155477, -1462.63179452, -1508.59217315, -1555.83280232,
       -1604.08743289, -1653.11188649, -1702.68274568, -1752.59646516,
       -1802.66908175, -1852.73673175, -1902.65722322, -1952.31294514,
       -2001.6153931 , -2050.51149775, -2098.99165764, -2147.09874964,
       -2194.93620876, -2242.67132738, -2290.52720654, -2338.75392071,
       -2387.5684438 , -2437.0577604 , -2487.05511735])]"
277,28663.11844728086,5158.0,"[array([10932.53934201, 10981.12939471, 11028.50667697, 11074.42010256,
       11118.67515348, 11161.13077763, 11201.69855143, 11240.34490349,
       11277.09728887, 11312.0552365 , 11345.40702082, 11377.45204404,
       11408.62728762, 11439.53262351, 11470.94368612, 11503.79183835,
       11539.08015002, 11577.70436796, 11620.18355625, 11666.38174208,
       11715.36171424, 11765.47394283, 11814.65529954, 11860.80324494,
       11902.08458976, 11937.10940093, 11964.9757996 , 11985.22845057,
       11997.77582456, 12002.79815063, 12000.66347879, 11991.8588603 ,
       11976.93769505, 11956.48150568, 11931.07345124, 11901.28086279,
       11867.6444334 , 11830.67214853, 11790.83647254, 11748.57366654,
       11704.28438932, 11658.33493197, 11611.05856677, 11562.75656385,
       11513.69846038, 11464.12118003, 11414.22664482, 11364.17768743,
       11314.09252887, 11264.03910085, 11214.03243562, 11164.04151822,
       11114.01609509, 11063.94695918, 11013.96977365, 10964.50365755])]","[array([493.34747886, 481.11226821, 464.80785195, 444.75400286,
       421.27082574, 394.67631784, 365.28604471, 333.41477984,
       299.38008215, 263.50797879, 226.1412852 , 187.65177926,
       148.45858443, 109.05675845,  70.0616861 ,  32.27363661,
        -3.2437234 , -35.10301092, -61.61510305, -80.9576477 ,
       -91.48587363, -92.07724722, -82.35954472, -62.7387372 ,
       -34.25335698,   1.65424786,  43.36405514,  89.25450745,
       137.8170712 , 187.71760841, 237.81941059, 287.18195763,
       335.0461446 , 380.81325129, 424.02216856, 464.32746207,
       501.479605  , 535.30795597, 565.70663483, 592.62323936,
       616.05027116, 636.01915026, 652.59676489, 665.88460822,
       676.02068635, 683.18453127, 687.60580128, 689.57707308,
       689.47147508, 687.76565332, 685.06792002, 682.14983282,
       679.97597735, 679.71966002, 682.74067309, 690.49152339])]"
278,23311.73757564431,5185.0,"[array([10220.37963321, 10240.73722068, 10255.16889202, 10263.89179913,
       10267.23251224, 10265.60403019, 10259.49503729, 10249.47183544,
       10236.19474376, 10220.45276422, 10203.21939526, 10185.73218302,
       10169.60149547, 10156.92330977, 10150.26499852, 10152.31015476,
       10165.11771588, 10189.35256207, 10224.00338383, 10266.74082568,
       10314.60974909, 10364.66296693, 10414.34912908, 10461.66495924,
       10505.15654672, 10543.84820969, 10577.14894024, 10604.76162605,
       10626.60551664, 10642.75427398, 10653.38844746, 10658.76066324,
       10659.17038153, 10654.94714929, 10646.44008007, 10634.01209927,
       10618.04027903, 10598.91916771, 10577.06858714, 10552.9493416 ,
       10527.08383494, 10500.08522758, 10472.70099498, 10445.87035893,
       10420.79429852, 10398.99843665])]","[array([-1472.04050233, -1426.22296465, -1378.21345028, -1328.85179008,
       -1278.84217512, -1228.75307554, -1179.01694963, -1129.92580401,
       -1081.61974142, -1034.06747034,  -987.04402132,  -940.12448381,
        -892.7320758 ,  -844.31056078,  -794.70493435,  -744.68978088,
        -696.27982661,  -652.42730089,  -616.1951753 ,  -589.93528444,
        -574.8879269 ,  -571.22213651,  -578.30948488,  -595.03762975,
        -620.06678676,  -652.00615269,  -689.52088829,  -731.38925307,
        -776.52715271,  -823.99322138,  -872.98318179,  -922.81893029,
        -972.93599123, -1022.87130025, -1072.25281132, -1120.79167566,
       -1168.27828587, -1214.58247831, -1259.65871785, -1303.55843554,
       -1346.4475873 , -1388.62720083, -1430.55151307, -1472.82610899,
       -1516.15908026, -1561.22807753])]"
279,69282.98880152302,5193.0,"[array([23720.71565602, 23713.49247503, 23703.22875254, 23690.08220796,
       23674.20866397, 23655.76156889, 23634.89208789, 23611.74973398,
       23586.48353557, 23559.24376294, 23530.18426141, 23499.46546794,
       23467.25822629, 23433.74857622, 23399.14379468, 23363.68013668,
       23327.63297766, 23291.33036368, 23255.17115959, 23219.64860254,
       23185.37830049, 23153.12560553, 23123.8207825 , 23098.54417119,
       23078.46384175, 23064.72120534, 23058.28372804, 23059.80471013,
       23069.53227838, 23087.29051707, 23112.52812583, 23144.41046498,
       23181.92616078, 23223.98590092, 23269.50129232, 23317.44039568,
       23366.86193171, 23416.93250841, 23466.93161542, 23516.24854994,
       23564.37452472, 23610.89230192, 23655.46493844, 23697.8246507 ,
       23737.76239326, 23775.11846432, 23809.77426742, 23841.64524644,
       23870.67494626, 23896.83012036, 23920.0967971 , 23940.47722169,
       23957.98760624, 23972.65664265, 23984.52476232, 23993.64416035,
       24000.07964189, 24003.9103932 , 24005.23282949, 24004.16472491,
       24000.85088328, 23995.47065628, 23988.24764993, 23979.46196093,
       23969.46521409, 23958.69844166, 23947.71226556, 23937.18754632,
       23927.95208744, 23920.9847008 , 23917.39275107, 23918.34691023])]","[array([-3818.15739813, -3867.72264972, -3916.74730147, -3965.07754153,
       -4012.58088652, -4059.14422275, -4104.67239433, -4149.08745166,
       -4192.32870338, -4234.35375445, -4275.14075789, -4314.6921476 ,
       -4353.04013696, -4390.2542296 , -4426.45084146, -4461.80479393,
       -4496.56178844, -4531.04987049, -4565.6862129 , -4600.97333142,
       -4637.47659513, -4675.77408028, -4716.37319262, -4759.59895807,
       -4805.4758205 , -4853.64003508, -4903.32016348, -4953.40222481,
       -5002.56346828, -5049.43445813, -5092.74616949, -5131.43387805,
       -5164.69001904, -5191.97329095, -5212.98781115, -5227.64609995,
       -5236.0264798 , -5238.33167256, -5234.85221171, -5225.93609486,
       -5211.96478147, -5193.33495077, -5170.44515008, -5143.68641048,
       -5113.43597302, -5080.05338582, -5043.8783613 , -5005.22990445,
       -4964.40632929, -4921.68586757, -4877.32764308, -4831.57283745,
       -4784.64591079, -4736.75576458, -4688.0967465 , -4638.84939661,
       -4589.18082365, -4539.24457866, -4489.17986364, -4439.10988285,
       -4389.13912635, -4339.34939945, -4289.7945275 , -4240.4939571 ,
       -4191.42606304, -4142.52300454, -4093.6705629 , -4044.71843864,
       -3995.50833415, -3945.92709503, -3895.98729573, -3845.92525331])]"
280,282110.04040196474,5194.5,"[array([79176.42357977, 79170.17403161, 79159.1942403 , 79145.09285957,
       79129.28970245, 79112.9242099 , 79096.78239572, 79081.2659019 ,
       79066.41968319, 79052.01179125, 79037.63965352, 79022.83491602,
       79007.14853345, 78990.20890343, 78971.75361294, 78951.63977014,
       78929.83976746, 78906.42926273, 78881.57300008, 78855.51257952,
       78828.55876635, 78801.08960719, 78773.5545847 , 78746.48403626,
       78720.50159832, 78696.33517797, 78674.81903416, 78656.8771309 ,
       78643.47850276, 78635.56157988, 78633.93612295, 78639.18362358,
       78651.58204279, 78671.07430851, 78697.28536641, 78729.57801457,
       78767.12986385, 78809.0137729 , 78854.26909877, 78901.95733615,
       78951.20077161, 79001.20587041, 79051.274481  , 79100.80616652,
       79149.29459948, 79196.32036169, 79241.54188581, 79284.68574617,
       79325.53708159, 79363.93061654, 79399.74253062, 79432.88328647,
       79463.29143588, 79490.92836494, 79515.77390493, 79537.82272137,
       79557.08139417, 79573.56611203, 79587.30092143, 79598.31648513,
       79606.64931273, 79612.3414315 , 79615.44048126, 79616.00024067,
       79614.08161625, 79609.75414309, 79603.09806563, 79594.20708971,
       79583.19192645, 79570.1847796 , 79555.34496302, 79538.86586977,
       79520.98354532, 79501.98714052, 79482.23150822, 79462.15206861,
       79442.28159304, 79423.26737708, 79405.88493684, 79391.04071452,
       79379.75235859, 79373.09411329, 79372.10125801])]","[array([  423.70768697,   373.93764756,   325.02187326,   276.93823063,
         229.40633819,   182.07777574,   134.67838146,    87.07160989,
          39.25005374,    -8.70745892,   -56.67731643,  -104.5163851 ,
        -152.07415027,  -199.20038159,  -245.75424681,  -291.6162309 ,
        -336.70137842,  -380.97175097,  -424.44665176,  -467.21006838,
        -509.41519491,  -551.2855505 ,  -593.11125341,  -635.23771498,
        -678.04282472,  -721.89845319,  -767.11403887,  -813.86524539,
        -862.11892266,  -911.57377156,  -961.63851028, -1011.46151346,
       -1060.00953229, -1106.17649133, -1148.895426  , -1187.23017079,
       -1220.43419506, -1247.97536559, -1269.53300134, -1284.97649307,
       -1294.33429331, -1297.76001256, -1295.4999932 , -1287.8647413 ,
       -1275.20518226, -1257.89382202, -1236.31040651, -1210.83144229,
       -1181.82287579, -1149.63526502, -1114.60086631, -1077.03215899,
       -1037.22142017,  -995.44103817,  -951.94432096,  -906.96661386,
        -860.72658911,  -813.42760587,  -765.25906521,  -716.39769814,
        -667.00873016,  -617.24686775,  -567.25705316,  -517.17492861,
        -467.12693766,  -417.22997095,  -367.59043968,  -318.30263446,
        -269.44620363,  -221.08257375,  -173.25015567,  -125.95826601,
         -79.17990314,   -32.84392208,    13.17215307,    59.04637868,
         105.00997392,   151.33296223,   198.29170395,   246.11342907,
         294.89836406,   344.53075071,   394.60307541])]"
281,225725.2306914432,5201.5,"[array([59723.06858399, 59699.1794309 , 59671.95240926, 59641.69710786,
       59608.71188192, 59573.28278354, 59535.68358431, 59496.17665736,
       59455.01452474, 59412.44193546, 59368.69846588, 59324.02191748,
       59278.65338001, 59232.84592518, 59186.8806333 , 59141.09575181,
       59095.93574659, 59052.02311363, 59010.24170505, 58971.79509021,
       58938.18236988, 58911.04790177, 58891.92367335, 58881.95376415,
       58881.70685945, 58891.13149936, 58909.63753508, 58936.24674945,
       58969.75569483, 59008.87500434, 59052.33152888, 59098.93392521,
       59147.60869559, 59197.41502978, 59247.54579264, 59297.32026986,
       59346.17261123, 59393.63856723, 59439.34213692, 59482.98307636,
       59524.32578435, 59563.18981703, 59599.44213452, 59632.99111403,
       59663.782349  , 59691.7962761 , 59717.04771897, 59739.58749807,
       59759.50631696, 59776.94117885, 59792.08458147, 59805.1966357 ,
       59816.61997105, 59826.79669862, 59836.2855995 , 59845.77582845,
       59856.09054233, 59868.17024439, 59883.02313063, 59901.6327399 ])]","[array([2417.94055646, 2461.98081704, 2504.03707629, 2543.96788951,
       2581.67267949, 2617.08859564, 2650.18915034, 2680.9851115 ,
       2709.52822002, 2735.91839496, 2760.31513472, 2782.95372331,
       2804.16643251, 2824.40786822, 2844.28146917, 2864.56030472,
       2886.18910435, 2910.24631775, 2937.84000053, 2969.92247594,
       3007.04832195, 3049.15497698, 3095.46804451, 3144.58733667,
       3194.72094622, 3243.97198844, 3290.58432882, 3333.09879856,
       3370.41812317, 3401.80420066, 3426.83626688, 3445.3527464 ,
       3457.39133758, 3463.13499056, 3462.86684481, 3456.93456713,
       3445.72324074, 3429.63546073, 3409.07721693, 3384.44826964,
       3356.13591927, 3324.5112758 , 3289.9273176 , 3252.71818092,
       3213.19923902, 3171.66761564, 3128.40283635, 3083.66736115,
       3037.70677618, 2990.7494772 , 2943.00579512, 2894.6667644 ,
       2845.90321812, 2796.86671502, 2747.69500646, 2698.52612525,
       2649.52594086, 2600.93249092, 2553.11422933, 2506.62754644])]"
