Cutoff,downstream_distance,time,x,y
279,92677.31522635442,5182.0,"[array([30140.76132594, 30133.08074699, 30120.76812481, 30104.22985082,
       30083.85347591, 30060.00279276, 30033.01552638, 30003.20279396,
       29970.84972852, 29936.21683545, 29899.54177887, 29861.04138777,
       29820.91373694, 29779.34020324, 29736.48742733, 29692.50913028,
       29647.54774622, 29601.73584127, 29555.19730186, 29508.04830009,
       29460.39809362, 29412.34981058, 29364.00152764, 29315.44819051,
       29266.78525181, 29218.11526322, 29169.55891373, 29121.27186641,
       29073.46778367, 29026.44572685, 28980.61667213, 28936.52019995,
       28894.82071236, 28856.27531554, 28821.67339903, 28791.75804936,
       28767.14649623, 28748.26692014, 28735.32252838, 28728.28475536,
       28726.91004335, 28730.77103691, 28739.292915  , 28751.7875334 ,
       28767.48065169, 28785.53002897, 28805.03459814, 28825.03781769,
       28844.5321862 , 28862.47618275, 28877.8365537 , 28889.66314195,
       28897.18855806, 28899.92777852, 28897.74637538, 28890.87766906,
       28879.89131537, 28865.63386759, 28849.16662469, 28831.71832867,
       28814.65510001, 28799.45233895, 28787.63993882, 28780.69469453,
       28779.88128122, 28786.08434087, 28799.6958268 , 28820.60091505,
       28848.25865502, 28881.83717834, 28920.35678759, 28962.80924846,
       29008.24099977, 29055.80161139, 29104.76503157, 29154.53229241,
       29204.62305077, 29254.6613772 , 29304.35939162, 29353.50094944,
       29401.92661041, 29449.52048819, 29496.19918535, 29541.90278606,
       29586.58774927, 29630.22148146, 29672.77834427, 29714.2368535 ,
       29754.57784043, 29793.78336711, 29831.83621024, 29868.71975131,
       29904.41813387, 29938.91657286, 29972.20172531, 30004.26205508,
       30035.08814519, 30064.67292809, 30093.01181786, 30120.10273925,
       30145.94605791, 30170.54442322, 30193.90253998, 30216.02688752,
       30236.92540483, 30256.6071598 , 30275.08201916, 30292.36033401,
       30308.45265365, 30323.3694782 , 30337.12105771, 30349.71724337,
       30361.1673946 , 30371.48034478, 30380.66442852, 30388.72757424,
       30395.67746776, 30401.52179535, 30406.26857836, 30409.92661567,
       30412.50605518, 30414.01912088, 30414.48102755, 30413.91112084,
       30412.33428572, 30409.78267046, 30406.29777613, 30401.93296188,
       30396.75641232, 30390.85460465, 30384.33629521, 30377.33701616,
       30370.02402428, 30362.60156771, 30355.31621733, 30348.46183049,
       30342.38345873, 30337.47917481, 30334.19841086, 30333.03507376,
       30334.51363379, 30339.16684482])]","[array([-2708.7891155 , -2659.25699652, -2610.67379245, -2563.36657087,
       -2517.58555997, -2473.51857472, -2431.30316553, -2391.0366637 ,
       -2352.78434932, -2316.58597302, -2282.46084333, -2250.41165846,
       -2220.42722201, -2192.48414032, -2166.54755649, -2142.57093471,
       -2120.49486939, -2100.24485907, -2081.72796041, -2064.8282276 ,
       -2049.40086104, -2035.26504956, -2022.19562013, -2009.91383877,
       -1998.07808286, -1986.27567394, -1974.0179542 , -1960.74166331,
       -1945.82059279, -1928.59180052, -1908.39942556, -1884.65541814,
       -1856.91029165, -1824.92028658, -1788.69385652, -1748.50337458,
       -1704.85719432, -1658.43845776, -1610.02496583, -1560.4061856 ,
       -1510.30995804, -1460.34570022, -1410.96571723, -1362.44316588,
       -1314.86450247, -1268.13544926, -1222.00184334, -1176.08899565,
       -1129.96344878, -1083.21665233, -1035.55950653,  -986.90318428,
        -937.39494042,  -887.38774205,  -837.34787877,  -787.72978104,
        -738.8565683 ,  -690.83680751,  -643.53325485,  -596.58865213,
        -549.50918827,  -501.80160303,  -453.14564568,  -403.55829435,
        -353.48723338,  -303.78567216,  -255.57222094,  -210.03303771,
        -168.23922902,  -131.02736702,   -98.95284015,   -72.29980389,
         -51.12363232,   -35.30544332,   -24.60561564,   -18.70976116,
         -17.26499409,   -19.90674819,   -26.27746119,   -36.03874603,
         -48.8785905 ,   -64.51489984,   -82.69643834,  -103.20198915,
        -125.83835429,  -150.43765917,  -176.85430341,  -204.96180659,
        -234.64972629,  -265.82077344,  -298.38820958,  -332.27357905,
        -367.4048021 ,  -403.71463172,  -441.13945656,  -479.61841705,
        -519.0927923 ,  -559.50561131,  -600.80144169,  -642.9263116 ,
        -685.82772372,  -729.45472569,  -773.75800677,  -818.68999762,
        -864.20495619,  -910.25902857,  -956.81027828, -1003.81868123,
       -1051.24608683, -1099.05614788, -1147.2142238 , -1195.68726285,
       -1244.44366946, -1293.45316311, -1342.68663505, -1392.11600913,
       -1441.71411288, -1491.45456574, -1541.31169176, -1591.26046578,
       -1641.27650415, -1691.33611331, -1741.41641325, -1791.49555548,
       -1841.5530586 , -1891.57028568, -1941.53108632, -1991.42261935,
       -2041.23635662, -2090.96923918, -2140.62490926, -2190.21486818,
       -2239.75930639, -2289.28721507, -2338.83522773, -2388.44447616,
       -2438.15463178, -2487.99432261, -2537.96739026, -2588.03510243,
       -2638.09553236, -2687.96275012])]"
280,122093.72962413912,5194.5,"[array([38797.30158504, 38760.27587856, 38720.00756774, 38677.08246806,
       38632.02694992, 38585.30869015, 38537.33818553, 38488.46991117,
       38439.00222492, 38389.1754756 , 38339.16861172, 38289.09651531,
       38239.01418927, 38188.94054664, 38138.92278009, 38089.16520928,
       38040.22627019, 37993.22366249, 37949.90621846, 37912.45715635,
       37883.05247531, 37863.38101734, 37854.34776384, 37856.03502811,
       37867.8513852 , 37888.75393345, 37917.45998464, 37952.61055555,
       37992.87995993, 38037.04037793, 38083.99388704, 38132.78313473,
       38182.58911278, 38232.72187597, 38282.60800222, 38331.77714583,
       38379.84907687, 38426.5219975 , 38471.56257269, 38514.79793025,
       38556.10982115, 38595.43115061, 38632.7451675 , 38668.08770911,
       38701.55299973, 38733.30352263, 38763.58429014, 38792.74118717,
       38821.24157133, 38849.6924318 , 38878.84660657, 38909.58095718,
       38942.82447971])]","[array([-4373.63006105, -4407.42569838, -4437.275977  , -4463.15202715,
       -4485.10018728, -4503.23132397, -4517.71565477, -4528.78354717,
       -4536.73307421, -4541.94542834, -4544.90948767, -4546.25658   ,
       -4546.80507262, -4547.61034509, -4550.00613654, -4555.60395427,
       -4566.19077804, -4583.46276796, -4608.60812791, -4641.89470479,
       -4682.48867623, -4728.61414564, -4777.95537414, -4828.09910859,
       -4876.86540734, -4922.48275929, -4963.6357451 , -4999.43475554,
       -5029.34973203, -5053.13477904, -5070.75770346, -5082.34026706,
       -5088.1103981 , -5088.36546432, -5083.44490727, -5073.71041065,
       -5059.5319464 , -5041.27831863, -5019.31111345, -4993.98122451,
       -4965.62734793, -4934.57602753, -4901.14299151, -4865.63567033,
       -4828.35695077, -4789.6104498 , -4749.70796302, -4708.98036595,
       -4667.79421676, -4626.57752358, -4585.85887588, -4546.3223248 ,
       -4508.87224729])]"
281,43153.42030403004,5202.0,"[array([18678.10499068, 18688.50012818, 18693.00355328, 18692.03693472,
       18686.0544859 , 18675.52537992, 18660.92545478, 18642.73673411,
       18621.45427673, 18597.60088602, 18571.75130995, 18544.56880813,
       18516.85867655, 18489.64461085, 18464.267351  , 18442.47507325,
       18426.41644463, 18418.41027921, 18420.45348884, 18433.64646481,
       18457.84959676, 18491.74960499, 18533.24315412, 18579.9061473 ,
       18629.37074945, 18679.55141515, 18728.7405045 , 18775.61864136,
       18819.21988177, 18858.87862081, 18894.1735691 , 18924.87631472,
       18950.90741428, 18972.30055007, 18989.17416024, 19001.70951363,
       19010.13411405, 19014.70939047, 19015.7217579 , 19013.47626894,
       19008.29219397, 19000.49995994, 18990.43894024, 18978.45562254,
       18964.90169082, 18950.13154865, 18934.49879829, 18918.35120174,
       18902.02372663, 18885.82947219, 18870.04861107])]","[array([-1291.62938118, -1242.55739113, -1192.60796264, -1142.47328851,
       -1092.69472166, -1043.68267215,  -995.73173942,  -949.02981089,
        -903.65987032,  -859.59322581,  -816.67337602,  -774.59193832,
        -732.86358079,  -690.81789952,  -647.6459177 ,  -602.56251645,
        -555.13270951,  -505.69446704,  -455.63764433,  -407.28384727,
        -363.36541135,  -326.38464164,  -298.16013057,  -279.67327532,
        -271.14616712,  -272.22661759,  -282.18689386,  -300.09062573,
        -324.9155879 ,  -355.63611718,  -391.27413418,  -430.92784678,
        -473.7855416 ,  -519.12993382,  -566.3368908 ,  -614.8710876 ,
        -664.28025091,  -714.18901993,  -764.29301716,  -814.35341476,
        -864.19205591,  -913.68701145,  -962.76830597, -1011.41342891,
       -1059.64217195, -1107.51033037, -1155.10191196, -1202.51974285,
       -1249.87474848, -1297.27466396, -1344.81336763])]"
282,104830.96458114064,5212.5,"[array([35084.26859584, 35079.71744992, 35070.58699066, 35057.23325478,
       35040.00179065, 35019.22223361, 34995.20453138, 34968.23666515,
       34938.58425775, 34906.49135862, 34872.1816573 , 34835.86004686,
       34797.71441609, 34757.91744098, 34716.6283478 , 34673.99461644,
       34630.15355455, 34585.23373017, 34539.35624034, 34492.63578497,
       34445.1815209 , 34397.09765569, 34348.48372892, 34299.43451665,
       34250.03948381, 34200.38171388, 34150.53627854, 34100.56809976,
       34050.52954215, 34000.4583061 , 33950.37672335, 33900.29430764,
       33850.21629658, 33800.16162482, 33750.19359927, 33700.46440834,
       33651.26941595, 33603.09917623, 33556.66943708, 33512.9082448 ,
       33472.88968879, 33437.72353806, 33408.42829779, 33385.820845  ,
       33370.44654558, 33362.55706434, 33362.12861947, 33368.90628044,
       33382.45962822, 33402.23863393, 33427.62306816, 33457.96249037,
       33492.60637349, 33530.92530542, 33572.3247977 , 33616.25333824,
       33662.20618241, 33709.72613379, 33758.40230509, 33807.86761169,
       33857.79555028, 33907.89665613, 33957.91491099, 34007.62428279,
       34056.82551368, 34105.34322761, 34153.02339931, 34199.73120914,
       34245.34930065, 34289.77645819, 34332.92672908, 34374.72902884,
       34415.12728745, 34454.08121989, 34491.56783397, 34527.58382026,
       34562.14899811, 34595.3110085 , 34627.1514329 , 34657.79344974,
       34687.41097372, 34716.2388953 , 34744.5834643 , 34772.83094867,
       34801.45138663, 34830.99262279, 34862.05832799, 34895.26346219,
       34931.16351025, 34970.16155901, 35012.40926522, 35057.72869673,
       35105.58346948, 35155.11478932, 35205.23607965, 35254.76125296,
       35302.53607108, 35347.54966117, 35389.01722156, 35426.43797129,
       35459.641     , 35488.83584739, 35514.68388411, 35538.39832091,
       35561.86124305, 35587.66845079, 35618.77905096, 35657.34380733,
       35703.113436  , 35752.92909967, 35802.00811577, 35845.84000482,
       35881.30235347, 35906.80592982, 35921.95787002, 35927.14159   ,
       35923.17631134, 35911.08495122, 35891.95059572, 35866.83439484,
       35836.73285677, 35802.55915347, 35765.13856781, 35725.2123163 ,
       35683.44720719, 35640.4515353 , 35596.8003576 , 35553.07467992,
       35509.91590726, 35468.08503242, 35428.49671017, 35392.18724691,
       35360.19628986, 35333.39365905, 35312.32344917, 35297.12809787,
       35287.56739107, 35283.10456815, 35283.01831738])]","[array([-1679.78946379, -1629.87468195, -1580.59540721, -1532.29286345,
       -1485.23742889, -1439.64072088, -1395.66636258, -1353.43956155,
       -1313.05509724, -1274.58377805, -1238.07776086, -1203.57481557,
       -1171.10162335, -1140.67634278, -1112.31051635, -1086.01036975,
       -1061.77760503, -1039.60970707, -1019.49977226, -1001.43585817,
        -985.39980498,  -971.36546059,  -959.29620846,  -949.14166197,
        -940.8333621 ,  -934.27928872,  -929.35698498,  -925.90510825,
        -923.71327978,  -922.51024323,  -921.95061611,  -921.60102323,
        -920.92727956,  -919.28570563,  -915.92366688,  -909.99664331,
        -900.61022206,  -886.8929046 ,  -868.09719405,  -843.71293207,
        -813.56471684,  -777.86363745,  -737.19649424,  -692.45686039,
        -644.73981753,  -595.22799984,  -545.09133314,  -495.4125476 ,
        -447.14095102,  -401.07083206,  -357.83830124,  -317.93023786,
        -281.70007144,  -249.38653364,  -221.13281912,  -197.00462096,
        -177.00623973,  -161.09444962,  -149.19010279,  -141.18762085,
        -136.96260411,  -136.37781794,  -139.28781289,  -145.54241504,
        -154.98929552,  -167.47579753,  -182.85016892,  -200.96232053,
        -221.66420511,  -244.80988904,  -270.25536956,  -297.8581731 ,
        -327.47675513,  -358.96970893,  -392.1947776 ,  -427.00765041,
        -463.26050633,  -500.80024035,  -539.46626026,  -579.08765909,
        -619.47943017,  -660.43717744,  -701.72948182,  -743.08677099,
        -784.18539154,  -824.62600215,  -863.90703719,  -901.39746734,
        -936.31826798,  -967.74681254,  -994.65847398, -1016.01086482,
       -1030.85939873, -1038.47682545, -1038.44482598, -1030.69608575,
       -1015.50357108,  -993.42935314,  -965.25206377,  -931.89046342,
        -894.33505338,  -853.59483878,  -810.66598411,  -766.54003346,
        -722.30268384,  -679.41704734,  -640.23010914,  -608.35253436,
        -588.07829046,  -582.69336655,  -593.03636354,  -617.49857694,
        -653.05414879,  -696.32068335,  -744.2006066 ,  -794.14317771,
        -844.18506307,  -892.89234893,  -939.27308229,  -982.69228246,
       -1022.80187621, -1059.48902543, -1092.84254904, -1123.13553419,
       -1150.82100915, -1176.53557703, -1201.10233178, -1225.51886587,
       -1250.9102218 , -1278.42633594, -1309.08004946, -1343.5598125 ,
       -1382.08923679, -1424.40301781, -1469.85360696, -1517.59742133,
       -1566.78395034, -1616.69229307, -1666.79756874])]"
283,34647.03488171455,5236.5,"[array([15863.04163383, 15867.29749726, 15868.62042743, 15867.16191645,
       15863.07541415, 15856.51445624, 15847.63127209, 15836.57578458,
       15823.49493344, 15808.53227393, 15791.82782277, 15773.51814524,
       15753.73669913, 15732.61447464, 15710.28099328, 15686.86575322,
       15662.50023249, 15637.32058377, 15611.47117238, 15585.10911993,
       15558.41001431, 15531.57492195, 15504.83877334, 15478.48005245,
       15452.83144873, 15428.290645  , 15405.32963749, 15384.49991032,
       15366.42963203, 15351.80838411, 15341.35568259, 15335.77251039,
       15335.68009798, 15341.5556058 , 15353.67749066, 15372.09214794,
       15396.60809151, 15426.81685034, 15462.13391715, 15501.85031091,
       15545.18566669, 15591.33609904, 15639.51302014, 15688.97165656,
       15739.02977764, 15789.07811472, 15838.58429958, 15887.09211034,
       15934.21757267, 15979.64315233, 16023.1109674 , 16064.4156803 ,
       16103.39751429, 16139.93567436, 16173.94233243, 16205.35725247,
       16234.14307386, 16260.28123524, 16283.76849892, 16304.61402467,
       16322.83693776, 16338.46433723, 16351.52969424, 16362.07159696,
       16370.13280567, 16375.75959017, 16379.00133048, 16379.91037158,
       16378.54213371, 16374.95549165, 16369.2134493 , 16361.3841501 ,
       16351.54227913, 16339.77092864, 16326.16401565, 16310.82935799,
       16293.89253364, 16275.50166885, 16255.83332256, 16235.09965772,
       16213.55710379, 16191.51669183, 16169.35611355, 16147.53318166,
       16126.59952459, 16107.21177445, 16090.13513714, 16076.23168599,
       16066.42478286, 16061.63430092])]","[array([ -198.81658004,  -248.73645565,  -298.8184899 ,  -348.89541667,
        -398.82539586,  -448.4896968 ,  -497.79054874,  -546.64917893,
        -595.00404715,  -642.80927955,  -690.03330514,  -736.65770392,
        -782.67628589,  -828.09443447,  -872.92876406,  -917.20715762,
        -960.96926067, -1004.26750719, -1047.1687282 , -1089.75633156,
       -1132.13292091, -1174.4230202 , -1216.77526773, -1259.3630332 ,
       -1302.38192521, -1346.04219698, -1390.5538423 , -1436.10255326,
       -1482.816112  , -1530.72348574, -1579.71259325, -1629.4961729 ,
       -1679.59640355, -1729.35623393, -1777.97889713, -1824.58925954,
       -1868.30493211, -1908.30373607, -1943.87703601, -1974.46362447,
       -1999.66391956, -2019.23772947, -2033.09039581, -2041.25216149,
       -2043.8547747 , -2041.10820624, -2033.27927683, -2020.67312786,
       -2003.61785761, -1982.45225717, -1957.51636215, -1929.14443666,
       -1897.65998143, -1863.37237668, -1826.57481142, -1787.54320007,
       -1746.53583774, -1703.793592  , -1659.5404698 , -1613.98443349,
       -1567.3183685 , -1519.72112829, -1471.35860042, -1422.38475075,
       -1372.94261235, -1323.16519156, -1273.17626646, -1223.09105261,
       -1173.01670769, -1123.05263982, -1073.29057433, -1023.81431983,
        -974.69915746,  -926.010758  ,  -877.80351338,  -830.11815651,
        -782.97854688,  -736.38753472,  -690.32190803,  -644.72661293,
        -599.50876388,  -554.53248263,  -509.61635706,  -464.5362659 ,
        -419.03728001,  -372.85883818,  -325.77650969,  -277.6602388 ,
        -228.54239055,  -178.68059148])]"
284,238499.4094793976,5271.0,"[array([74434.86472615, 74448.07147794, 74452.29772768, 74448.1492238 ,
       74436.46555935, 74418.2089566 , 74394.39285338, 74366.04492659,
       74334.20001074, 74299.92332389, 74264.37447572, 74228.93775657,
       74195.44478612, 74166.43684707, 74145.19944537, 74135.17103266,
       74138.76406413, 74156.38986774, 74186.43395066, 74226.03066272,
       74271.96156756, 74321.25477019, 74371.45293228, 74420.66653591,
       74467.52183649, 74511.07173019, 74550.70368771, 74586.05862829,
       74616.96461986, 74643.38493221, 74665.37839284, 74683.06969211,
       74696.62748627, 74706.24851045, 74712.14629525, 74714.54342457,
       74713.66656342, 74709.74372713, 74703.00346675, 74693.67581934,
       74681.99502551, 74668.20415467, 74652.56190327, 74635.35193691,
       74616.89521936])]","[array([-1262.38959474, -1213.98579283, -1163.99232129, -1113.99710331,
       -1065.21677104, -1018.50625603,  -974.38135637,  -933.03470617,
        -894.33240689,  -857.78475541,  -822.49516026,  -787.1174395 ,
        -749.91777682,  -709.14089668,  -663.83180934,  -614.79032908,
        -564.8267514 ,  -517.89121592,  -477.70860466,  -446.85826763,
        -426.58366603,  -417.04526819,  -417.6876446 ,  -427.55720081,
        -445.52747041,  -470.44101491,  -501.19081325,  -536.76198382,
        -576.24904382,  -618.85888043,  -663.90589379,  -710.80326535,
        -759.05270443,  -808.23402847,  -857.99532577,  -908.044094  ,
        -958.13955096, -1008.08621982, -1057.72886197, -1106.94884415,
       -1155.66206212, -1203.81857913, -1251.40413805, -1298.44361283,
       -1345.00617834])]"
285,148153.01863003636,5289.0,"[array([47946.27608246, 47962.51969155, 47974.22116282, 47981.5115858 ,
       47984.55548051, 47983.54262142, 47978.68254809, 47970.20159033,
       47958.34232959, 47943.36553853, 47925.55478635, 47905.22407571,
       47882.72911044, 47858.48312229, 47832.97864406, 47806.81710022,
       47780.7480454 , 47755.71770954, 47732.91863141, 47713.81437554,
       47700.0901475 , 47693.47773264, 47695.4555265 , 47706.9177398 ,
       47727.95859063, 47757.86397263, 47795.28903828, 47838.52336155,
       47885.74547641, 47935.21260352, 47985.3747008 , 48034.92590437,
       48082.81326197, 48128.22053645, 48170.53994068, 48209.33997298,
       48244.33400565, 48275.35195473, 48302.31594903, 48325.22012398,
       48344.11426081, 48359.09081485, 48370.27482818, 48377.81624008,
       48381.88415723, 48382.66270495, 48380.34813985, 48375.14695703,
       48367.27477071, 48356.9557842 , 48344.42269463, 48329.9169002 ,
       48313.68889358, 48295.99873389, 48277.11649096, 48257.32254743,
       48236.90762774, 48216.17240152, 48195.42649407, 48174.98674987,
       48155.17466054, 48136.31300935])]","[array([-4682.59174968, -4730.00488248, -4778.73496697, -4828.31420207,
       -4878.33130909, -4928.42816682, -4978.29662028, -5027.67609255,
       -5076.35260373, -5124.15983286, -5170.98292096, -5216.76574117,
       -5261.52222946, -5305.35183683, -5348.45782006, -5391.16430382,
       -5433.92310783, -5477.29410271, -5521.87540217, -5568.15972248,
       -5616.31687515, -5665.96021702, -5716.01512192, -5764.79641752,
       -5810.29348132, -5850.54151056, -5883.9297742 , -5909.36496497,
       -5926.29309278, -5934.62917822, -5934.64757625, -5926.86948026,
       -5911.96617759, -5890.68408451, -5863.79084433, -5832.03900041,
       -5796.14315571, -5756.76690752, -5714.51654745, -5669.93923566,
       -5623.52397574, -5575.70420438, -5526.86117646, -5477.32759383,
       -5427.3911174 , -5377.29753814, -5327.25347981, -5277.42857849,
       -5227.95714115, -5178.93933666, -5130.44202269, -5082.49936528,
       -5035.11346422, -4988.25525329, -4941.8659918 , -4895.85968704,
       -4850.12676844, -4804.53925197, -4758.95747294, -4713.23822884,
       -4667.24389076, -4620.85177451])]"
286,253118.38335556185,5320.0,"[array([77321.0704384 , 77309.47044007, 77294.28430377, 77275.87308202,
       77254.58482588, 77230.7485582 , 77204.67065709, 77176.63307957,
       77146.89293859, 77115.68303716, 77083.2130495 , 77049.67111528,
       77015.22567798, 76980.0274524 , 76944.21145128, 76907.89903812,
       76871.20000424, 76834.2146945 , 76797.03622739, 76759.75287347,
       76722.4506695 , 76685.21635472, 76648.14071927, 76611.32245114,
       76574.87255424, 76538.91938102, 76503.61426997, 76469.13768744,
       76435.70562774, 76403.57580647, 76373.052885  , 76344.49161134,
       76318.29643231, 76294.91597045, 76274.83095699, 76258.53493812,
       76246.50834306, 76239.18809159, 76236.93635172, 76240.01279148,
       76248.55435033, 76262.56523066, 76281.91790671, 76306.36406785,
       76335.5530533 , 76369.05472157, 76406.38377807, 76447.0231332 ,
       76490.44461952, 76536.12614685, 76583.56499456, 76632.2873824 ,
       76681.85473115, 76731.86715511, 76781.96475954, 76831.82728467,
       76881.17257176, 76929.75424735, 76977.35894054, 77023.8032733 ,
       77068.93079953, 77112.60901456, 77154.72651523, 77195.19035834,
       77233.92364277, 77270.86332441, 77305.95826341, 77339.16749682,
       77370.45872649, 77399.80701059, 77427.19364658, 77452.60523371,
       77476.0329043 , 77497.47171461, 77516.92018848, 77534.38001068,
       77549.85587083, 77563.35546477, 77574.88966641, 77584.4728916 ,
       77592.12368398, 77597.86556366, 77601.72819051, 77603.74890638,
       77603.97473307, 77602.46491576, 77599.29411295, 77594.55634355,
       77588.36980595, 77580.88268069, 77572.28000947, 77562.79169743,
       77552.70158733, 77542.35735904, 77532.1806404 , 77522.67607162,
       77514.43704813, 77508.14449954, 77504.55370063, 77504.46366636,
       77508.66553708, 77517.87155858])]","[array([  344.63399459,   295.88784317,   248.13968333,   201.54256635,
         156.19015768,   112.12609035,    69.35288225,    27.84010429,
         -12.46834794,   -51.64792079,   -89.78798737,  -126.98729958,
        -163.35024512,  -198.98384881,  -233.99546571,  -268.49112477,
        -302.574493  ,  -336.34643956,  -369.90518477,  -403.34701849,
        -436.76756353,  -470.26353907,  -503.93494247,  -537.88751097,
        -572.23524255,  -607.1026457 ,  -642.62625297,  -678.95478425,
        -716.24720907,  -754.66787984,  -794.37795942,  -835.52263305,
        -878.21415216,  -922.51162697,  -968.39956794, -1015.7682166 ,
       -1064.3993155 , -1113.96076302, -1164.01240788, -1214.0232646 ,
       -1263.39822935, -1311.51063214, -1357.73617394, -1401.48407998,
       -1442.22239103, -1479.49576199, -1512.93551134, -1542.2626948 ,
       -1567.28557181, -1587.89304061, -1604.04554624, -1615.7647353 ,
       -1623.12283916, -1626.23247733, -1625.23732042, -1620.30385208,
       -1611.61432029, -1599.3608668 , -1583.74075758, -1564.95260118,
       -1543.19342522, -1518.65647975, -1491.52964309, -1461.99431858,
       -1430.22472509, -1396.38749962, -1360.641544  , -1323.13806036,
       -1284.02073   , -1243.42599863, -1201.48343776, -1158.31615669,
       -1114.04124446, -1068.77022356, -1022.60950043,  -975.66079887,
        -928.02156355,  -879.7853203 ,  -831.04197787,  -781.8780529 ,
        -732.37679419,  -682.61817551,  -632.67871681,  -582.63108314,
        -532.543399  ,  -482.47820637,  -432.49099004,  -382.62820186,
        -332.92474652,  -283.40096163,  -234.05925758,  -184.88080553,
        -135.82300482,   -86.81893821,   -37.7806054 ,    11.39171284,
          60.79135881,   110.476437  ,   160.43017497,   210.51436401,
         260.42491542,   309.66293491])]"
287,123489.36892514308,5331.0,"[array([39595.00573005, 39587.75100689, 39574.30940088, 39555.65315589,
       39532.58232563, 39505.74496907, 39475.66494022, 39442.76946514,
       39407.41318094, 39369.89753918, 39330.48562869, 39289.41299561,
       39246.89522171, 39203.13303704, 39158.31567981, 39112.62315024,
       39066.22800559, 39019.29748492, 38971.99711099, 38924.49755347,
       38876.98741974, 38829.69546732, 38782.92565619, 38737.10587602,
       38692.84419185, 38650.97494653, 38612.56626247, 38578.86159483,
       38551.14958279, 38530.59097659, 38518.05554465, 38514.01742434,
       38518.52933254, 38531.26534772, 38551.60505216, 38578.73086673,
       38611.71853416, 38649.61050933, 38691.46952258, 38736.4139354 ,
       38783.63835853, 38832.42332478, 38882.13738491, 38932.2343109 ,
       38982.24740209, 39031.78230071, 39080.50926402, 39128.15550114,
       39174.49794036, 39219.35662551, 39262.58882911, 39304.08389864,
       39343.75880742, 39381.55435379, 39417.43193655, 39451.37082911,
       39483.36587606, 39513.42554485, 39541.57027646, 39567.83108894,
       39592.24839126, 39614.87096569, 39635.75507747, 39654.96367374,
       39672.56563928, 39688.63508318, 39703.25063811, 39716.49476013,
       39728.45302314, 39739.21340659, 39748.86557873, 39757.50017944,
       39765.20811028, 39772.0798435 , 39778.2047691 , 39783.67060556,
       39788.56290522, 39792.96468875])]","[array([-4755.66818959, -4805.29983354, -4853.61185941, -4900.14780886,
       -4944.65031309, -4986.97927675, -5027.06129471, -5064.86040401,
       -5100.36278996, -5133.57025297, -5164.49899555, -5193.18159709,
       -5219.67098617, -5244.04588812, -5266.41767841, -5286.9388476 ,
       -5305.81339946, -5323.30943953, -5339.77389345, -5355.64857363,
       -5371.48547198, -5387.9569466 , -5405.85330923, -5426.05680288,
       -5449.47929546, -5476.955658  , -5509.10023089, -5546.15774366,
       -5587.89822953, -5633.59968462, -5682.12976943, -5732.09862614,
       -5782.03368147, -5830.5320805 , -5876.36657086, -5918.54120861,
       -5956.30593735, -5989.14339485, -6016.74030699, -6038.95270004,
       -6055.77086047, -6067.2873297 , -6073.66940392, -6075.13649216,
       -6071.9420715 , -6064.35969121, -6052.67238445, -6037.16485585,
       -6018.11787288, -5995.80436919, -5970.48685335, -5942.41579403,
       -5911.82871891, -5878.94981941, -5843.98990057, -5807.1465553 ,
       -5768.60447634, -5728.53584774, -5687.10077945, -5644.44776122,
       -5600.71411896, -5556.0264605 , -5510.5011028 , -5464.24447861,
       -5417.35352576, -5369.9160667 , -5322.01118775, -5273.70962839,
       -5225.07418928, -5176.16016603, -5127.01581233, -5077.68283322,
       -5028.19690612, -4978.58822499, -4928.88206088, -4879.09933028,
       -4829.25716146, -4779.3694483 ])]"
288,109446.50517004066,5365.0,"[array([32941.09583632, 32896.87072791, 32849.92479142, 32801.1957758 ,
       32751.46129756, 32701.35023031, 32651.35477564, 32601.83970722,
       32553.04620054, 32505.08836547, 32457.94180732, 32411.42653986,
       32365.19350733, 32318.73732435, 32271.47780961, 32222.96812644,
       32173.25357035, 32123.26473201, 32074.96122477, 32031.00684943,
       31994.10192489, 31966.35237161, 31948.95370332, 31942.20193413,
       31945.6904518 , 31958.55363156, 31979.67943278, 32007.86573302,
       32041.92278545, 32080.73376648, 32123.28610739, 32168.68392421,
       32216.14900309, 32265.0153888 , 32314.72083986, 32364.79717682,
       32414.8607225 , 32464.60349438, 32513.78546389, 32562.2279784 ,
       32609.8083007 , 32656.45512454, 32702.14485062, 32746.89834324,
       32790.77782956, 32833.88355436, 32876.34977539, 32918.33969521,
       32960.03899737, 33001.64780646, 33043.37113274])]","[array([-1578.22283235, -1554.57209793, -1536.94841028, -1525.14595088,
       -1518.85152535, -1517.67915674, -1521.19128964, -1528.90810655,
       -1540.30569904, -1554.80285636, -1571.7350849 , -1590.31326502,
       -1609.5636662 , -1628.24789699, -1644.77283709, -1657.13696635,
       -1663.02153155, -1660.15048813, -1646.89247505, -1622.81938966,
       -1588.87680143, -1547.08953596, -1500.02635997, -1450.29915582,
       -1400.23578396, -1351.73061942, -1306.21863145, -1264.71622467,
       -1227.88897047, -1196.12354556, -1169.59307445, -1148.31193362,
       -1132.17955962, -1121.01434216, -1114.57920441, -1112.60050708,
       -1114.78174027, -1120.81322663, -1130.37881625, -1143.16033785,
       -1158.84038953, -1177.10390868, -1197.63884872, -1220.13620629,
       -1244.28958236, -1269.79442364, -1296.34707898, -1323.64382174,
       -1351.38003451, -1379.24981938, -1406.94636572])]"
