Cutoff,downstream_distance,time,x,y
42,0.18972067617006194,2014.0,"[array([5687.39608265, 5547.73691856, 5405.43407695, 5262.60085598,
       5120.17470479, 4986.28259572, 4875.38996947, 4780.22601829,
       4669.73764335, 4532.54300709, 4393.82126318, 4290.13502778,
       4234.75102164, 4192.79534077, 4111.73202236, 3982.57881209,
       3840.39665021, 3722.39278159, 3646.59635052, 3615.56116713,
       3624.68292243, 3667.19424583, 3736.3393323 , 3826.16458123,
       3931.84006962, 4049.79788582, 4177.50272132, 4312.7368735 ,
       4452.91949566, 4595.3606191 , 4738.26729764, 4880.9832777 ,
       5023.00842656, 5162.10744361, 5290.96282615, 5394.824963  ,
       5456.73501054, 5473.9583307 , 5473.41008997, 5500.31431045,
       5582.33078102, 5710.03095441])]","[array([4554.13007233, 4584.43910946, 4597.12607544, 4596.8224756 ,
       4608.4830959 , 4658.36431892, 4748.32428094, 4854.89881769,
       4945.22481386, 4984.03706666, 4950.32781027, 4852.11833821,
       4720.80513309, 4584.08795968, 4466.6468825 , 4405.6396869 ,
       4421.39640604, 4502.4084332 , 4623.80297628, 4763.46412077,
       4906.19694309, 5042.72055015, 5167.84990764, 5279.04538108,
       5375.28541809, 5455.99099132, 5520.16274687, 5566.39634144,
       5594.20149847, 5605.75295529, 5605.83841585, 5598.5754191 ,
       5582.73810513, 5549.8679993 , 5487.94768991, 5389.65924285,
       5260.75696697, 5118.96177848, 4975.91645957, 4835.54593435,
       4718.58161425, 4654.21548115])]"
43,0.8200343052342582,2031.0,"[array([18329.55782814, 18222.76568792, 18098.61944485, 17962.7628844 ,
       17820.54028375, 17678.58980871, 17543.57616285, 17413.87951276,
       17277.34381589, 17134.8003262 , 17014.46207326, 16945.95619633,
       16937.98795225, 16983.31197144, 17069.74023076, 17184.90706215,
       17317.74427082, 17459.13367541, 17601.96936157, 17740.79320731,
       17871.30093827, 17989.8518384 , 18093.27421205, 18179.92059297,
       18252.9442    , 18323.81011912, 18409.26824108])]","[array([21433.37942137, 21528.56648225, 21599.62309757, 21644.37377254,
       21659.57890643, 21642.17611812, 21595.06815747, 21534.68986419,
       21492.47394471, 21503.2875879 , 21580.7882377 , 21706.57138303,
       21849.56308404, 21985.36917897, 22099.46105802, 22184.39940623,
       22237.54869631, 22259.31432047, 22251.68060171, 22217.25446153,
       22158.74933303, 22078.75447005, 21979.98566102, 21866.2291288 ,
       21743.28842526, 21619.10238078, 21504.50717673])]"
44,0.654012211719104,2081.0,"[array([12111.92793458, 12243.25341399, 12385.81766253, 12525.40680445,
       12649.68905682, 12756.57077166, 12864.40076843, 12994.67444596,
       13137.36382866, 13255.37838153, 13319.53198661, 13323.57772216,
       13275.69714186, 13188.19834658, 13072.9577634 , 12940.20696965,
       12798.61924672, 12656.18638109, 12521.39684292, 12402.01729648,
       12297.33359815, 12190.63295259, 12062.98192819])]","[array([17568.38937268, 17625.36922657, 17638.11424472, 17606.6045756 ,
       17535.86396955, 17440.74515571, 17346.6820085 , 17288.16568888,
       17297.14842338, 17378.21631839, 17506.30709384, 17649.47953423,
       17784.41459853, 17897.69068127, 17982.5308519 , 18035.91153467,
       18056.4581611 , 18043.04059969, 17995.14919747, 17916.44255772,
       17818.94834589, 17723.6731497 , 17659.48509902])]"
45,0.888935861865315,2112.0,"[array([20239.94327301, 20380.31576932, 20514.58384041, 20637.46734545,
       20743.1306112 , 20825.68704024, 20891.39821545, 20972.61648779,
       21094.74115682, 21237.88493529, 21362.5516251 , 21444.4170854 ,
       21478.06854014, 21467.34470325, 21417.5182579 , 21334.85592743,
       21227.08117667, 21101.15115953, 20963.32978817, 20820.44362901,
       20680.36460713, 20548.16118125, 20415.22902785, 20272.63004213])]","[array([22204.88295577, 22177.80264675, 22128.72827347, 22055.64050349,
       21959.33407094, 21842.67643029, 21715.64114055, 21598.18087022,
       21523.90213954, 21523.0401124 , 21593.47513278, 21710.91871277,
       21850.02458221, 21992.69129258, 22126.77191425, 22243.49118094,
       22337.48828493, 22405.22909058, 22443.34498169, 22448.86692599,
       22420.34006274, 22365.85736423, 22313.43198644, 22304.70494168])]"
46,0.759275255452693,2266.0,"[array([16395.38009958, 16517.13413168, 16632.97888095, 16741.97794793,
       16842.88186581, 16934.16288984, 17014.28542033, 17082.3362132 ,
       17138.94425279, 17186.89804795, 17230.48252634, 17273.0522633 ,
       17313.79749026, 17345.81046149, 17357.32338408, 17336.90401119,
       17281.20165984, 17200.06222978, 17114.84443531, 17053.82784262,
       17044.35703772, 17097.08104881, 17200.25694486, 17332.33322221,
       17474.7329554 , 17615.32338686, 17747.11827351, 17866.47575121,
       17971.77529757, 18062.56882539, 18139.08233976, 18201.9182493 ,
       18251.84172937, 18289.60902833, 18315.85104885, 18331.02893761,
       18335.44861951, 18329.29472196, 18312.64645208, 18285.47461369,
       18247.67271837, 18199.20540944, 18140.41134251, 18072.34943183,
       17996.89769815, 17916.27325772, 17831.86422709, 17742.76785244,
       17645.16845299, 17533.98370898, 17406.73079254, 17267.03206844,
       17124.71187295, 16990.87012049, 16867.65326753, 16742.05787991,
       16602.65544493, 16463.4523044 ])]","[array([20130.00068723, 20055.50499848, 19972.11655714, 19879.95978162,
       19779.00339821, 19669.26882317, 19551.14096781, 19425.67152012,
       19294.64231582, 19160.20644052, 19024.29560601, 18888.06564833,
       18751.26966942, 18612.16031891, 18469.88042332, 18328.59914223,
       18197.16736107, 18079.66388417, 17965.09631387, 17836.14136732,
       17693.7090205 , 17560.92100233, 17462.0135028 , 17407.43748012,
       17395.85894702, 17421.08296912, 17476.07638192, 17554.4480537 ,
       17650.8642567 , 17761.03486557, 17881.55254388, 18009.7277137 ,
       18143.45765778, 18281.11242236, 18421.41909525, 18563.34806629,
       18706.01693484, 18848.62098065, 18990.38324882, 19130.50948672,
       19268.14904013, 19402.40411768, 19532.46757803, 19657.92852413,
       19779.08722809, 19896.86462531, 20011.95953008, 20123.47142061,
       20227.6328338 , 20317.16314868, 20381.88815085, 20411.43894889,
       20399.75873711, 20350.04494455, 20277.82364089, 20210.01254577,
       20179.70943747, 20211.56528456])]"
47,0.2124973498384772,2375.0,"[array([5566.58077594, 5708.33297622, 5844.8039494 , 5973.92271721,
       6095.43382619, 6207.58963439, 6303.0589953 , 6367.56224726,
       6387.44396125, 6367.01165096, 6337.51386692, 6342.26833511,
       6407.20487511, 6524.60390848, 6666.0724556 , 6804.02358275,
       6921.22825813, 7010.11648175, 7068.8040885 , 7097.47103663,
       7097.05882238, 7070.17741302, 7021.3334455 , 6954.45713114,
       6870.39338112, 6768.69373458, 6652.20829491, 6527.31950085,
       6399.19275782, 6267.46464973, 6128.29257898, 5986.09727152,
       5852.60714952, 5722.89925634, 5583.15918912])]","[array([4385.41962415, 4368.40241811, 4326.5340257 , 4265.69018177,
       4190.81211261, 4102.52619847, 3996.36730876, 3868.96319511,
       3727.58979003, 3586.41928542, 3446.63978011, 3304.01732406,
       3176.94158135, 3095.5791119 , 3075.35923777, 3112.65596023,
       3194.35709885, 3306.16420222, 3436.35595597, 3576.23506008,
       3719.0014784 , 3859.19708943, 3993.32043226, 4119.42507347,
       4234.78986014, 4334.94037411, 4417.37074748, 4486.3953733 ,
       4549.21759146, 4604.08100459, 4635.25533343, 4624.68625793,
       4574.55881437, 4515.35524083, 4490.99253918])]"
48,0.3870944305027103,2467.0,"[array([8663.73275051, 8737.10760672, 8769.95650225, 8766.58483645,
       8733.48530008, 8677.32783191, 8604.15017955, 8518.81050105,
       8424.23768438, 8320.68574539, 8205.95585799, 8077.87274291,
       7938.56736333, 7795.99381071, 7657.1445032 , 7518.94323246,
       7376.44980264, 7241.21767328, 7137.32980453, 7082.77565771,
       7081.20097488, 7126.01055192, 7206.88565346, 7313.69794722,
       7437.96364428, 7573.04057981, 7713.85175794, 7856.50489123,
       7997.95542305, 8135.7577793 , 8267.90493077, 8392.73521277,
       8508.87397927, 8615.17778797, 8710.66806607, 8794.4777258 ,
       8865.86435142, 8924.32813421, 8969.78798241, 9002.65065538,
       9023.56433889, 9032.79094282, 9029.44499646, 9011.15370316,
       8974.7547446 , 8918.23333403, 8843.10578211, 8755.54798304])]","[array([9802.53219803, 9680.05017292, 9541.12861914, 9398.44654427,
       9259.64413442, 9128.48928745, 9006.03374881, 8891.73516471,
       8784.95742939, 8686.86146254, 8602.09563908, 8539.26638058,
       8508.41137806, 8514.00653986, 8546.73048841, 8581.93208089,
       8588.11362176, 8542.55711399, 8444.62190713, 8312.64788906,
       8169.85777711, 8034.29871045, 7916.6769208 , 7822.02361061,
       7751.87980573, 7705.92505037, 7682.97825826, 7681.53802288,
       7700.03260175, 7736.90519402, 7790.62017378, 7859.64825525,
       7942.46566241, 8037.57622853, 8143.53761148, 8258.95818862,
       8382.44776453, 8512.55290006, 8647.74976111, 8786.54511357,
       8927.6346389 , 9069.9674529 , 9212.56265715, 9354.02400187,
       9491.94566367, 9622.91719071, 9744.17545316, 9856.77345731])]"
49,0.12206771942053019,2476.0,"[array([3816.37940867, 3773.21960086, 3678.75050423, 3553.72608771,
       3413.31090718, 3272.67038779, 3151.41893321, 3046.76424309,
       2924.68825977, 2782.2569074 , 2657.74323397, 2584.51097626,
       2571.23992704, 2610.64537078, 2690.32442876, 2798.23783373,
       2924.54428583, 3061.58608645, 3203.40768224, 3345.92419494,
       3487.19503432, 3626.23359307, 3760.27115914, 3880.73931032,
       3969.30623049, 4002.91071808, 3977.65513649, 3929.87040245,
       3917.68068358])]","[array([ 8.10151213e+02,  6.73995556e+02,  5.66860568e+02,  4.97831150e+02,
        4.71712727e+02,  4.96953798e+02,  5.72140420e+02,  6.69135296e+02,
        7.43066185e+02,  7.50436842e+02,  6.80494777e+02,  5.57787045e+02,
        4.15510009e+02,  2.78200474e+02,  1.59688431e+02,  6.62121646e+01,
       -2.74885688e-01, -4.00550699e+01, -5.53617383e+01, -5.07312880e+01,
       -3.15109338e+01,  1.70476917e-01,  4.90356111e+01,  1.25590303e+02,
        2.37555098e+02,  3.76212418e+02,  5.16161327e+02,  6.50337155e+02,
        7.92265009e+02])]"
50,0.33566168672609287,2476.5,"[array([6531.03869984, 6402.3807164 , 6266.23281046, 6125.80755104,
       5983.39265657, 5840.93573795, 5701.67916521, 5572.52583913,
       5464.45651352, 5386.08430527, 5330.53513842, 5270.47877323,
       5177.55878253, 5048.58586535, 4905.72846547, 4776.46082979,
       4678.98033519, 4620.38131172, 4600.47203676, 4615.55846525,
       4660.77306062, 4731.21490198, 4822.38803501, 4930.28328714,
       5051.30620754, 5182.16685809, 5319.7972124 , 5461.31848393,
       5604.02854529, 5745.34512747, 5882.69134765, 6013.49957217,
       6135.75409599, 6249.40914468, 6358.02802494, 6468.4815381 ,
       6587.23563543])]","[array([ 9904.62241474,  9966.40592738, 10009.2022412 , 10034.63628401,
       10043.78347194, 10035.22759589, 10003.958443  ,  9943.19327521,
        9849.94594119,  9730.65298158,  9599.12810662,  9469.73187906,
        9361.5042269 ,  9300.26029725,  9301.86809325,  9362.75869378,
        9467.21034292,  9597.47785873,  9738.89197206,  9880.87463588,
       10016.28669345, 10140.44141687, 10250.26307826, 10343.69621565,
       10419.34698461, 10476.30293257, 10514.06004248, 10532.46959832,
       10531.62874512, 10511.71976046, 10472.9551204 , 10415.89790612,
       10342.28365135, 10255.99397423, 10163.4592046 , 10073.14116973,
        9994.0572875 ])]"
51,0.019145343414738936,2478.5,"[array([ 670.69381621,  810.76064246,  939.72488917, 1053.5394953 ,
       1150.34665221, 1230.97926228, 1305.57711804, 1385.28665985,
       1467.34605549, 1533.02644544, 1553.12038862, 1510.20234816,
       1435.37721206, 1392.7432004 , 1426.15251144, 1528.63540829,
       1665.85472721, 1807.95740307, 1937.62595802, 2045.97509206,
       2129.33415106, 2188.664689  , 2225.86400134, 2240.87954974,
       2234.90703048, 2211.40779666, 2172.57450838, 2119.66968494,
       2054.56235656, 1976.77095821, 1884.0693816 , 1779.66770329,
       1672.33413102, 1566.82943234, 1455.63858978, 1326.61505989,
       1183.78064444, 1054.54047619,  950.11051409,  830.85345545,
        688.41218392])]","[array([2035.63782515, 2007.41479032, 1945.96702159, 1859.66513021,
       1754.66372639, 1636.81757141, 1515.08266978, 1396.64309311,
       1279.81310736, 1153.01437887, 1011.54188449,  875.29036835,
        753.68966601,  617.41884198,  478.53477548,  378.82966339,
        338.55133308,  354.30668787,  414.43378778,  507.59437339,
        623.6100962 ,  753.53816075,  891.42928025, 1033.44793226,
       1176.12286202, 1316.97046055, 1454.37550955, 1586.99246282,
       1714.06733262, 1833.80518154, 1942.40656719, 2039.79484536,
       2133.94610737, 2230.12030641, 2319.69850695, 2380.97303246,
       2386.69867043, 2325.73317884, 2228.40997044, 2149.7742571 ,
       2140.12715937])]"
52,0.8057612513039646,2484.5,"[array([19190.48901459, 19193.76665028, 19174.28000608, 19155.81588406,
       19167.23390277, 19221.13293643, 19301.53216773, 19378.49427427,
       19433.5162294 , 19481.40491424, 19559.36997016, 19681.26915692,
       19824.07429962, 19957.43113859, 20065.89775763, 20146.65822753,
       20200.39581309, 20226.46021768, 20223.17684049, 20193.38222004,
       20152.48073216, 20130.63439898, 20160.37699686, 20252.35533408,
       20386.00959088, 20528.43367611, 20653.27759472, 20744.28657831,
       20798.07835488, 20836.78384731, 20906.08489373, 21028.89020766,
       21171.35678106, 21281.56432803, 21335.11508788, 21333.07444138,
       21285.24371269, 21202.54063354, 21094.80676665, 20970.13626201,
       20834.85610635, 20693.81554899, 20550.91912815, 20409.99945548,
       20275.87605597, 20154.41634938, 20048.75872305, 19951.05070624,
       19841.56889715, 19708.57090001, 19565.81958497, 19439.686702  ,
       19347.44917068, 19293.04699868])]","[array([21617.2508322 , 21474.40301758, 21332.84806233, 21191.23666592,
       21049.00986397, 20916.78555629, 20798.59932459, 20678.47948405,
       20546.65397105, 20411.96445718, 20292.40039741, 20217.74964927,
       20209.09103709, 20260.92185809, 20354.13211072, 20472.09977765,
       20604.54655606, 20745.06391979, 20887.91381231, 21027.64174003,
       21164.58304549, 21305.71409577, 21445.42536353, 21554.92813228,
       21606.0898718 , 21592.00640973, 21522.10356284, 21411.79680005,
       21279.35997191, 21141.6845756 , 21016.99674982, 20944.02275633,
       20957.99538292, 21049.50325407, 21182.27999536, 21325.35220378,
       21460.14467841, 21576.7815886 , 21670.73857008, 21740.63205777,
       21786.70382677, 21809.68500651, 21809.80662864, 21786.11879352,
       21736.81933654, 21661.55856154, 21565.37447207, 21461.10175964,
       21369.39170561, 21317.23726127, 21325.35997499, 21392.82755043,
       21502.14131524, 21634.37969844])]"
53,0.42749606326157147,2501.0,"[array([ 8961.99832989,  9093.85038751,  9219.45315895,  9336.15865341,
        9443.83818501,  9547.18918731,  9654.32206267,  9771.14831586,
        9897.07594074, 10026.33106775, 10150.16854039, 10255.63941249,
       10327.19555312, 10353.60486843, 10332.30612973, 10267.71565838,
       10167.9695057 , 10043.85831583,  9907.72337232,  9769.53508711,
        9640.28841022,  9541.37831777,  9496.83388449,  9515.70025555,
        9589.35336064,  9701.05583661,  9834.36466105,  9976.48034725,
       10118.52216331, 10254.73399956, 10381.56043174, 10496.89475861,
       10599.54265404, 10688.87036916, 10764.59178133, 10826.6542206 ,
       10875.18740782, 10910.47638493, 10932.9148185 , 10942.90512687,
       10940.71394423, 10926.36210958, 10899.68474148, 10860.66688289,
       10809.99150938, 10749.48558674, 10682.02255653, 10610.6126869 ,
       10536.81443315, 10459.13428584, 10372.68568213, 10271.28056373,
       10151.40995651, 10015.55080451,  9872.63400608,  9735.63682053,
        9616.37174928,  9516.46354   ,  9420.14267561,  9305.0559816 ,
        9166.99230022,  9026.56860688])]","[array([12366.58387138, 12311.53759052, 12243.43086415, 12161.01257742,
       12067.10911625, 11968.44734595, 11873.91746555, 11791.70870068,
       11724.25592033, 11663.31010871, 11591.99780587, 11495.6112585 ,
       11371.89631922, 11231.38231309, 11089.9682044 , 10962.36595121,
       10859.89172949, 10788.97010721, 10745.55398666, 10708.80343335,
       10647.9286035 , 10544.87699119, 10409.02906406, 10267.21791782,
       10144.5489148 , 10055.17232745, 10003.36452602,  9987.59549236,
       10003.77243226, 10047.10659971, 10113.00128877, 10197.39209675,
       10296.81480249, 10408.3509491 , 10529.53160564, 10658.23970691,
       10792.63204827, 10931.09095071, 11072.20169357, 11214.73451125,
       11357.5996262 , 11499.75874698, 11640.12766501, 11777.5771557 ,
       11911.16578632, 12040.59399748, 12166.52889915, 12290.25883687,
       12412.57167995, 12532.46077339, 12646.20429737, 12746.85787953,
       12824.63770282, 12869.00602779, 12871.94548667, 12831.11307587,
       12752.37970713, 12650.20576361, 12544.52300124, 12459.92167319,
       12423.29469102, 12450.10862005])]"
54,0.5743716618738328,2503.0,"[array([11580.42543902, 11543.85044701, 11472.36573842, 11374.20973864,
       11256.78545683, 11126.3682    , 10988.00832514, 10845.65280738,
       10702.64973159, 10562.38921454, 10427.84040551, 10298.61441462,
       10168.28163712, 10029.70193089,  9886.72022925,  9756.4374725 ,
        9658.38943623,  9604.06339142,  9595.05789349,  9626.67656802,
        9691.77894279,  9783.05624416,  9893.99040225, 10019.088264  ,
       10153.79145022, 10294.27694336, 10437.2562806 , 10579.82568409,
       10719.388739  , 10853.64960618, 10980.65152572, 11098.8178303 ,
       11206.95417272, 11304.20284909, 11389.99530889, 11464.08597015,
       11526.70650207, 11578.72395176, 11621.49969165, 11656.14062839,
       11682.18116861])]","[array([15953.98654644, 16092.49946934, 16216.61546286, 16320.89103242,
       16402.83152611, 16461.90785702, 16498.6816377 , 16513.81005506,
       16507.24240737, 16478.62386296, 16429.77358291, 16368.23898574,
       16309.12102965, 16273.33336858, 16280.86693201, 16340.39938452,
       16444.86963903, 16577.4475272 , 16720.42420144, 16860.12736029,
       16987.68860203, 17098.02068664, 17188.54176382, 17258.16791183,
       17306.64490835, 17334.16109666, 17341.16388929, 17328.30986228,
       17296.48633369, 17246.84741335, 17180.81735053, 17100.03592078,
       17006.25476899, 16901.22845424, 16786.65565855, 16664.19253461,
       16535.48912397, 16402.15025008, 16265.56851819, 16126.70162916,
       15985.96665901])]"
55,0.49604650210061974,2506.5,"[array([ 9346.44819378,  9478.84879378,  9616.15993995,  9757.64361861,
        9900.78627907, 10038.96529041, 10162.75975298, 10268.59238284,
       10368.9414514 , 10485.31139862, 10623.59441372, 10764.3801513 ,
       10879.80263937, 10951.87520535, 10976.23113598, 10956.99381194,
       10901.48916928, 10817.37097806, 10711.52776692, 10589.85021782,
       10457.28454531, 10317.92575563, 10175.20565545, 10032.4419597 ,
        9893.9374936 ,  9766.12706457,  9656.71555859,  9568.91995978,
        9492.56759953,  9404.56147915,  9287.37799385])]","[array([13507.65979367, 13562.14585532, 13602.69972759, 13624.73542326,
       13620.59640406, 13583.00163871, 13511.08295802, 13414.67497583,
       13312.42097622, 13229.10052109, 13192.23974133, 13218.65755698,
       13303.65261633, 13427.58026084, 13568.83181096, 13710.83334362,
       13842.90906042, 13958.8451099 , 14055.325459  , 14130.834423  ,
       14184.96835136, 14217.85647222, 14229.39663909, 14218.35253931,
       14181.98984457, 14117.41103713, 14025.05936107, 13911.99763635,
       13790.81152778, 13677.868916  , 13595.72923688])]"
56,0.2916168065131759,2522.0,"[array([4986.61513651, 5122.11153012, 5264.37426223, 5407.51083135,
       5549.43590705, 5690.20644443, 5829.51979263, 5964.88949605,
       6089.6851681 , 6191.79694982, 6255.69490573, 6269.06437522,
       6233.66292886, 6173.33934338, 6127.95456532, 6135.93896914,
       6210.49519447, 6333.9623418 , 6476.74358195, 6614.55302057,
       6732.85055277, 6824.66416518, 6887.45321372, 6921.04686242,
       6927.13538602, 6909.71011748, 6874.80369167, 6828.10297601,
       6771.01926305, 6698.26257706, 6600.91186639, 6475.80341253,
       6333.88721727, 6192.54551472, 6052.75931387, 5909.88912443,
       5789.38965924, 5723.20281579, 5701.41748818, 5669.62853716,
       5582.82429162, 5448.42601356, 5307.94534804, 5200.17902505,
       5145.33811376, 5134.58178688, 5123.68212597, 5062.65764732,
       4942.92815011])]","[array([7679.34539072, 7725.94585549, 7742.92518935, 7737.27755466,
       7718.01897517, 7691.66017114, 7658.42586442, 7611.60660442,
       7541.25383927, 7440.72844441, 7312.43878753, 7169.73131247,
       7030.89191221, 6901.03121719, 6765.2546379 , 6622.24036151,
       6499.79027496, 6426.7926431 , 6413.0928435 , 6452.7712437 ,
       6533.77102543, 6643.84485044, 6772.67179126, 6911.97301713,
       7055.12126101, 7197.31785904, 7336.24406895, 7471.651588  ,
       7603.01984591, 7726.41575825, 7831.54409117, 7901.4675991 ,
       7921.63046409, 7898.15202871, 7867.02435396, 7877.115709  ,
       7954.72315611, 8081.90190804, 8223.50016304, 8363.11904865,
       8477.05901803, 8527.05249096, 8497.78763135, 8403.00310883,
       8270.43784966, 8127.54120214, 7984.75942058, 7855.19509806,
       7776.34861092])]"
57,0.36038492309486375,2523.0,"[array([6914.42972194, 7035.44516209, 7156.8500411 , 7283.03747901,
       7408.18735211, 7535.78000998, 7672.87586883, 7816.22625796,
       7953.55287565, 8067.12085102, 8160.89443114, 8279.63310526,
       8422.87263767, 8564.92356947, 8696.7777546 , 8743.36298411,
       8683.66330052, 8578.25900597, 8477.79354585, 8396.91606731,
       8315.5526554 , 8210.69001886, 8080.16688902, 7937.12200682,
       7798.89538441, 7680.80179105, 7594.54674141, 7544.46430482,
       7516.72012707, 7476.34146704, 7391.66782829, 7263.37344197,
       7119.84616903, 6991.72815695])]","[array([ 9990.5571418 ,  9913.41436906,  9837.20810273,  9769.20950114,
        9699.29180259,  9633.94599297,  9591.99369731,  9587.73565412,
        9629.19375544,  9716.82467132,  9825.28047511,  9905.42255028,
        9913.18999814,  9894.43150488,  9950.11710826, 10085.89928343,
       10216.67215161, 10313.98794996, 10416.09000267, 10534.33144239,
       10652.2878836 , 10750.03291264, 10809.44291902, 10820.22158562,
       10781.78910999, 10700.31457965, 10585.68515378, 10451.30044025,
       10310.66568295, 10173.17361877, 10057.47459136,  9993.1981751 ,
        9996.59037535, 10061.39672691])]"
58,0.6728391671906357,2525.5,"[array([14269.1048672 , 14396.69218006, 14501.97992896, 14576.95129858,
       14619.65417971, 14645.36171549, 14689.06488363, 14781.10896822,
       14915.90192635, 15056.77277656, 15168.51557331, 15234.54091923,
       15252.83818371, 15228.39101568, 15168.50001488, 15080.21187685,
       14969.27501647, 14840.70391772, 14700.79261905, 14557.52202671,
       14414.79603768, 14271.61257018])]","[array([19802.11165645, 19736.57414858, 19639.47028706, 19518.1672294 ,
       19383.49150539, 19246.00342502, 19113.85949106, 19007.42571242,
       18960.08937318, 18987.95228472, 19078.11924051, 19205.53000708,
       19347.80969641, 19489.12321628, 19619.39153295, 19732.31841023,
       19823.05159417, 19886.31888032, 19917.15611373, 19916.98864874,
       19902.84514064, 19908.27507815])]"
59,0.5109844981802997,2538.5,"[array([11073.03820642, 11068.6771248 , 11024.93558447, 10949.33999078,
       10848.2473947 , 10726.84551424, 10591.00449069, 10448.7913994 ,
       10306.56950454, 10163.99389862, 10025.41382183,  9913.18508212,
        9853.96626937,  9858.16199823,  9918.62052082, 10020.27861355,
       10147.62879677, 10287.82466029, 10431.19782138, 10570.3087427 ,
       10698.23434834, 10807.40501209, 10891.65495766, 10955.29040912,
       11021.66769794, 11117.66367923, 11247.1880697 , 11391.08058919,
       11507.63715104, 11567.23031652, 11648.10177574, 11788.12270076,
       11854.68774976, 11798.50893634, 11703.41915329, 11611.78124944,
       11510.69659257, 11395.06063487, 11283.59936601, 11197.98751904,
       11159.70068835])]","[array([14885.73123272, 15029.12680994, 15165.7184257 , 15287.55418642,
       15389.15461216, 15465.14548038, 15509.91912635, 15521.88374002,
       15511.8898678 , 15507.39310953, 15541.5650869 , 15630.39723565,
       15761.03691286, 15904.5183969 , 16034.70300482, 16135.98779711,
       16202.04912147, 16232.35482574, 16228.97001237, 16194.15353059,
       16129.36626725, 16036.39869636, 15920.46933208, 15792.00299452,
       15664.85936788, 15558.66900902, 15497.00126127, 15501.51952344,
       15583.47393886, 15714.98506317, 15833.25794809, 15836.89329751,
       15711.05230017, 15577.06230907, 15469.60641095, 15359.23120211,
       15258.01561864, 15172.99566077, 15083.00552691, 14968.04080172,
       14829.91858505])]"
60,0.8312260880361932,2611.5,"[array([19805.97487132, 19942.65221205, 20084.82453293, 20227.4364119 ,
       20368.99961513, 20510.15957563, 20652.76327717, 20790.31575529,
       20920.80768174, 21058.87526276, 21199.66956124, 21307.95065284,
       21357.74387473, 21347.65060662, 21288.25912076, 21192.40111213,
       21072.24079519, 20937.9424727 , 20796.87624895, 20653.79655603,
       20512.03355178, 20375.12221892, 20248.35470667, 20139.73174551,
       20056.71021226, 19992.48096995, 19915.03771438, 19796.43690124])]","[array([23505.94728345, 23548.57540943, 23565.12491149, 23575.96725714,
       23596.10526721, 23618.36267371, 23618.14575725, 23580.59228204,
       23522.45361068, 23485.97653951, 23511.50282116, 23605.27885406,
       23739.64629245, 23882.56291787, 24012.90144126, 24119.27686185,
       24197.09698559, 24246.5945112 , 24270.6719172 , 24272.39529439,
       24253.0052835 , 24211.42517919, 24145.04362341, 24051.88573435,
       23935.36789778, 23807.41764107, 23687.23282493, 23607.28158106])]"
61,0.1527293454112011,2745.5,"[array([4808.99669234, 4835.0907475 , 4825.31712864, 4793.42460591,
       4747.88195025, 4687.31052533, 4601.18066439, 4482.71273567,
       4343.73697454, 4201.19231317, 4064.34240108, 3960.99333484,
       3922.0419005 , 3952.77270792, 4038.0674122 , 4158.03034758,
       4295.77140644, 4438.89767696, 4578.79997869, 4709.54643841,
       4826.8755753 , 4927.48670997, 5008.9564517 , 5070.32852816,
       5112.40933675, 5136.55139593, 5142.64621983, 5128.86461017,
       5094.15889496, 5041.22394567, 4977.17268163, 4912.28472834])]","[array([ 840.41080724,  699.59889288,  556.79563718,  417.30817688,
        281.68345322,  152.06273014,   37.77688249,  -42.57233431,
        -76.77161028,  -88.66919326, -130.23666503, -229.24495638,
       -367.08192817, -507.02126465, -622.11597636, -700.34393233,
       -739.42101115, -741.76489913, -711.57721509, -653.39951   ,
       -571.48492934, -469.74336323, -352.12152965, -222.87870938,
        -86.14055092,   54.87060895,  197.80330023,  340.20195901,
        478.99195691,  611.89402792,  739.79640702,  867.26378064])]"
62,0.05632921061223723,2816.5,"[array([1990.37529298, 2078.28635507, 2144.44106035, 2233.44650474,
       2353.39796199, 2481.54933437, 2592.40937105, 2657.59876994,
       2661.45198986, 2602.84855187, 2488.74260749, 2348.2357294 ,
       2205.97713244, 2086.37153857, 2038.00022485, 2075.42567743,
       2175.41814654, 2308.18504437, 2451.24281877, 2590.36861936,
       2717.27496273, 2827.3093257 , 2918.12017057, 2988.99503195,
       3040.01782484, 3070.66910717, 3079.41600756, 3065.96242428,
       3034.12737567, 2991.08786975, 2942.15331642, 2884.79728272,
       2807.50503798, 2697.96632127, 2559.83233182, 2419.18963665,
       2286.69942001, 2144.99636539, 2012.77351067])]","[array([2940.46224937, 2827.66089674, 2700.80245708, 2588.82599822,
       2511.08419875, 2447.50332873, 2357.10792186, 2229.73675211,
       2086.6136978 , 1955.87444017, 1869.02542819, 1842.94908111,
       1826.18720224, 1747.91664303, 1613.17948308, 1474.85025822,
       1372.1773473 , 1318.34956417, 1311.81381328, 1345.56523684,
       1411.74932292, 1503.24328869, 1613.81946101, 1738.10458009,
       1871.76320589, 2011.5053817 , 2154.30087406, 2296.72256466,
       2436.18029976, 2572.59029372, 2706.99172926, 2838.02681913,
       2958.4275657 , 3050.58215392, 3088.52895278, 3062.61909011,
       3008.50039045, 2988.75795787, 3043.31707767])]"
