Cutoff,downstream_distance,time,x,y
328,0.37334289555728345,3979.0,"[array([22683.25626053, 22545.04317424, 22422.29315474, 22320.10648587,
       22238.86771646, 22176.59501362, 22130.88687499, 22100.81846851,
       22088.35490983, 22097.99609901, 22133.3526947 , 22191.48942736,
       22259.30652621, 22314.75636372, 22332.77551138, 22297.03442154,
       22209.25037522, 22085.52598134, 21945.46309062, 21804.92450606,
       21674.39801299, 21559.96720572, 21464.72879709, 21389.94262062,
       21335.81238033, 21301.96478188, 21287.71893315, 21292.22241835,
       21314.50907056, 21353.51698846, 21408.09434657, 21477.00885728,
       21558.96213688, 21652.60026287, 21756.51637791, 21869.25981897,
       21989.38130366, 22115.52988277, 22246.56813409, 22381.61657384,
       22519.92790318, 22660.59002635])]","[array([25322.2857826 , 25289.8443778 , 25218.61823585, 25120.21161523,
       25003.96088651, 24876.57381267, 24742.36920936, 24603.82630996,
       24462.60161686, 24321.14988233, 24183.86351599, 24054.60631149,
       23930.10693962, 23799.61728   , 23659.02610794, 23521.7814586 ,
       23410.26415788, 23340.63961266, 23317.51368381, 23337.29820162,
       23392.92718845, 23476.76042954, 23581.85413102, 23702.33849256,
       23833.39280392, 23971.07583512, 24112.13291982, 24253.83016831,
       24393.8317754 , 24530.12030859, 24660.95121907, 24784.82845737,
       24900.49126099, 25006.9130739 , 25103.32164105, 25189.23750662,
       25264.48982024, 25329.12870849, 25383.16970442, 25426.22209447,
       25457.23709711, 25474.73648879])]"
329,0.7864505185829911,3987.0,"[array([46030.33749095, 45901.90624757, 45765.02486936, 45624.32110256,
       45482.65307468, 45340.9892163 , 45201.25287549, 45072.16849614,
       44969.46107805, 44907.60818647, 44892.59833623, 44921.98099309,
       44989.05179031, 45086.16850004, 45205.35887181, 45337.71531646,
       45474.76637236, 45608.85355988, 45725.89162504, 45802.71313859,
       45821.04016076, 45779.74578236, 45691.33229411, 45572.16555523,
       45436.51945236, 45294.95716742, 45154.7161746 , 45020.92376756,
       44898.15236373, 44791.36115514, 44704.21167616, 44633.23427017,
       44562.39677219, 44469.63940903, 44345.70568177, 44204.26806738,
       44071.06952704, 43967.18839436, 43902.50807086, 43878.17473437,
       43890.74979497, 43935.01884442, 44005.47943341, 44097.00454293,
       44205.05841578, 44325.71179583, 44455.58441269, 44591.76756729,
       44731.75206319, 44873.37521864, 45014.78718648, 45154.42342168,
       45290.96606434, 45423.29104691, 45550.42392515, 45671.53692049,
       45785.97980113, 45893.25248831, 45992.76811035, 46083.31726204,
       46162.33848475, 46225.32556846, 46265.87495534, 46276.95243526,
       46253.77574526, 46197.87440188, 46120.03189968, 46039.74180488,
       45982.63454432, 45973.7765014 , 46024.23134751, 46124.86711873])]","[array([50290.84784343, 50350.97548559, 50387.9314401 , 50405.13133224,
       50409.47841908, 50414.27453573, 50437.9556734 , 50496.50453861,
       50594.29264756, 50721.98540277, 50863.10382742, 51001.93820061,
       51126.97600181, 51230.3888021 , 51307.2501628 , 51358.01059066,
       51394.26013067, 51440.11493077, 51519.87344206, 51639.00527312,
       51779.72722903, 51915.57391255, 52026.65605324, 52103.73886057,
       52145.29781899, 52153.80880308, 52133.05641789, 52086.33556451,
       52015.68097189, 51922.75094995, 51811.32107957, 51688.96810268,
       51566.42767234, 51459.48952272, 51390.7960592 , 51379.62918952,
       51428.79099291, 51525.59701698, 51651.96745382, 51791.78209969,
       51933.09892691, 52067.85533792, 52190.92828739, 52299.22987934,
       52391.02471425, 52465.46650441, 52522.29564251, 52561.64986466,
       52583.95423255, 52589.85719151, 52580.17910725, 52555.84865418,
       52517.8257977 , 52467.04037453, 52404.38559704, 52330.77097435,
       52247.17023064, 52154.55545839, 52053.65653767, 51944.63845003,
       51826.98767075, 51700.01274413, 51564.17724126, 51422.83170021,
       51282.95067844, 51152.67127785, 51034.17584687, 50917.30778697,
       50787.64877563, 50646.18864402, 50513.57837765, 50413.43082425])]"
330,0.16491576967522392,3992.5,"[array([11282.35579822, 11357.98375126, 11394.72384705, 11396.17832188,
       11366.29858897, 11306.37569394, 11216.6420794 , 11101.7236841 ,
       10972.78693907, 10842.79660573, 10728.56250507, 10654.76312916,
       10641.14387358, 10688.97480193, 10784.54312994, 10909.79832512,
       11049.02630793, 11190.67193201, 11326.89234546, 11452.50405338,
       11563.995859  , 11658.99196206, 11736.4597144 , 11797.49285761,
       11845.64099053, 11885.46266475, 11919.22859253, 11943.61178334,
       11948.81425654, 11921.79922008, 11853.72497404, 11747.99093087,
       11620.31711915, 11487.70045775, 11367.11121281])]","[array([10598.47323957, 10478.36439282, 10341.28269176, 10199.39783824,
       10060.70412535,  9932.10378811,  9822.22344249,  9739.1626925 ,
        9680.21851801,  9623.38743878,  9539.53157699,  9418.49137054,
        9277.22504596,  9143.50855724,  9038.45389707,  8971.59257087,
        8943.99436047,  8952.40762949,  8992.01679851,  9057.89159707,
        9145.5384348 ,  9250.81818199,  9369.57488595,  9497.54330246,
        9630.87922657,  9766.91294541,  9904.56617348, 10044.21476766,
       10185.92088992, 10325.13496953, 10449.48345494, 10543.68758744,
       10604.58201319, 10654.15225397, 10727.95626343])]"
331,0.7548839153169744,4018.0,"[array([43667.3614727 , 43596.73527904, 43502.66253097, 43395.29371479,
       43279.0153224 , 43155.53518228, 43027.73770043, 42901.89043495,
       42789.90406684, 42710.73166121, 42682.72132526, 42712.1069833 ,
       42791.15509573, 42905.06593002, 43038.81394907, 43180.24457835,
       43320.55575811, 43453.79212325, 43576.08443764, 43684.71143651,
       43776.8736341 , 43848.37962825, 43893.18025729, 43905.45387089,
       43885.28486297, 43845.04086241, 43810.27219932, 43811.73658532])]","[array([48562.46128363, 48685.59891031, 48791.77975543, 48884.40620238,
       48965.52092619, 49035.13861914, 49096.48153284, 49161.74187531,
       49248.63306508, 49366.28640048, 49505.41464516, 49644.3284082 ,
       49762.28825756, 49847.02133015, 49894.51607531, 49905.95425536,
       49885.05143222, 49836.42201785, 49764.61594487, 49673.46123152,
       49565.68579519, 49443.22195005, 49308.695454  , 49167.5247163 ,
       49027.42689568, 48891.85291667, 48754.89646372, 48613.52135905])]"
332,0.7066489841309309,4034.5,"[array([38432.6426888 , 38297.12358154, 38155.17871988, 38018.94905701,
       37897.29380218, 37798.16174627, 37727.81412627, 37683.92447144,
       37647.24803763, 37586.88716539, 37483.65519778, 37347.50733726,
       37207.95462388, 37092.44834752, 37015.7606219 , 36981.61996955,
       36987.5406142 , 37028.34241383, 37098.05892946, 37190.84194242,
       37301.33913509, 37424.82951852, 37557.27349334, 37695.33557771,
       37836.34083542, 37978.07836846, 38118.46767043, 38255.42314748,
       38387.60668413, 38516.28018716])]","[array([45990.60632655, 46033.03075977, 46031.7449295 , 45991.99246898,
       45918.97418484, 45817.49663936, 45694.36134405, 45559.52352267,
       45422.54518342, 45294.38920091, 45197.24339598, 45157.11962549,
       45183.6218925 , 45266.31515025, 45385.84284769, 45523.63693599,
       45665.42583664, 45801.30543941, 45924.83294585, 46032.09033273,
       46120.96167056, 46190.63158458, 46241.22073529, 46273.42604701,
       46288.06208304, 46285.58029998, 46265.94272872, 46229.38648847,
       46178.21537338, 46118.77431133])]"
333,0.05374977814439927,4054.0,"[array([7652.3126289 , 7728.44990497, 7761.24704176, 7745.72346938,
       7677.00460566, 7570.20483827, 7458.79889225, 7384.80791312,
       7386.33614534, 7465.13044691, 7591.89556104, 7733.87621337,
       7867.94007775, 7981.08002681, 8068.67719112, 8131.98390459,
       8171.76223491, 8180.57931736, 8144.30346489, 8059.91177584,
       7949.10747158, 7845.84043258, 7790.39913124])]","[array([3800.9118699 , 3681.0282    , 3542.88995056, 3401.7848371 ,
       3277.82807039, 3185.68367006, 3099.10349443, 2978.85094408,
       2837.1890642 , 2719.05090367, 2654.85471139, 2650.17656982,
       2696.95049598, 2782.62080272, 2894.19092559, 3021.08239553,
       3157.18558768, 3298.7565157 , 3435.96011956, 3549.94710146,
       3638.22657096, 3735.40599408, 3865.80743588])]"
334,0.09609683004391882,4062.5,"[array([10925.51941343, 10986.45251209, 11011.65917048, 10991.20344189,
       10923.47579012, 10826.33316016, 10731.54076997, 10678.00196343,
       10695.99746137, 10783.92344546, 10914.30091342, 11056.29596201,
       11187.90880091, 11297.14828628, 11379.24632876, 11432.35228971,
       11452.72519331, 11433.22664781, 11369.96719757, 11273.24738517,
       11167.2783138 , 11083.93893172, 11057.63067102])]","[array([2887.01565485, 3015.10246466, 3154.72248726, 3295.07398202,
       3419.25566031, 3521.11133065, 3624.85917093, 3754.85285077,
       3894.9817637 , 4006.26236468, 4062.5778389 , 4059.70002856,
       4006.47080525, 3915.89211829, 3800.20126669, 3668.67915288,
       3528.2995561 , 3387.76475919, 3260.77527941, 3157.20923618,
       3063.05240316, 2948.40945262, 2809.11077166])]"
335,0.9491891971922717,4075.5,"[array([54724.29685769, 54846.62391277, 54969.55545603, 55095.72786334,
       55224.96857695, 55352.84346116, 55471.9999131 , 55573.07468099,
       55646.4919838 , 55691.40265954, 55732.03986361, 55808.46488296,
       55931.89220461, 56073.84369548, 56202.1269843 , 56299.80656441,
       56361.15689548, 56386.93908282, 56381.35458603, 56349.02914027,
       56293.54184611, 56217.81495924, 56125.016528  , 56018.38643782,
       55900.4637138 , 55773.02947332, 55637.52241542, 55496.44045206,
       55356.80493707, 55228.92325394, 55108.17921916, 54972.71647784,
       54834.93705778])]","[array([54606.47907439, 54677.83915795, 54748.14275822, 54812.43224306,
       54870.35010732, 54931.20560695, 55007.77173343, 55107.04081699,
       55228.19985604, 55362.59301684, 55498.25550261, 55617.42705   ,
       55687.2804389 , 55687.66423231, 55626.92026043, 55524.00991548,
       55396.13128788, 55256.71246106, 55115.08219684, 54977.10712781,
       54846.7309619 , 54726.98621781, 54619.93881325, 54526.67336253,
       54448.17731156, 54386.29892973, 54344.94602003, 54331.71409127,
       54355.85888911, 54416.9224181 , 54490.99943529, 54531.98687483,
       54498.30659348])]"
336,0.7977267959775098,4076.0,"[array([46243.31036648, 46316.29791562, 46363.32349183, 46382.20280322,
       46370.15079468, 46326.6302532 , 46258.39338341, 46182.42394134,
       46124.55730028, 46112.97088171, 46163.22743528, 46267.48203204,
       46402.39226327, 46544.08520042, 46675.62296777, 46787.11359428,
       46873.59823952, 46933.19917655, 46965.90954251, 46972.82985143,
       46955.62192746, 46916.06225246, 46855.77191024, 46776.4095341 ,
       46680.55457805, 46572.85688165, 46460.5214334 , 46353.43300431])]","[array([49007.54628289, 48886.0082536 , 48752.28093818, 48611.79596141,
       48470.5701845 , 48335.70591285, 48211.51271582, 48091.85808937,
       47962.59035944, 47821.39079698, 47688.75488231, 47592.40831512,
       47548.16394808, 47556.60850325, 47609.82158714, 47697.51705572,
       47809.90236541, 47938.54780294, 48076.48198254, 48218.0566269 ,
       48358.74029465, 48494.83147725, 48623.08609645, 48740.49081324,
       48844.84962303, 48936.91916839, 49023.26192799, 49116.00618181])]"
337,0.06313925560115162,4078.5,"[array([8645.73706002, 8614.52681831, 8563.08965916, 8502.17996962,
       8446.98622132, 8408.65364197, 8382.64462523, 8345.90280632,
       8272.5851787 , 8156.35502876, 8016.66033789, 7875.83651764,
       7734.18286995, 7600.24222491, 7505.58394843, 7473.03349985,
       7502.17423409, 7579.83284241, 7690.6035687 , 7820.8429642 ,
       7960.14376441, 8101.93004998, 8242.01873403, 8376.28703884,
       8501.06956313, 8616.14297961, 8723.39319925, 8820.53651097,
       8899.11267225, 8952.70705666, 8988.62465519, 9022.92030446,
       9058.97860167, 9077.49330453, 9051.8789301 , 8977.8221613 ,
       8882.58751234, 8807.71646465, 8793.13306689])]","[array([3433.24185741, 3294.95937124, 3162.89578317, 3034.94244655,
       2904.4190721 , 2768.02410654, 2628.74718391, 2491.82758294,
       2370.46039173, 2289.0756367 , 2264.59481765, 2280.50463857,
       2287.8803611 , 2241.80585595, 2136.15602195, 1997.94503051,
       1858.9460659 , 1740.08632501, 1651.36341237, 1595.12272512,
       1568.51252504, 1567.10869996, 1588.95873696, 1634.46121055,
       1701.70032966, 1784.45432505, 1877.10884473, 1980.33926347,
       2098.33244969, 2229.51656134, 2366.62620559, 2504.11889752,
       2641.13633939, 2781.73606166, 2921.21776505, 3041.94251453,
       3146.96161751, 3267.24655448, 3408.1070657 ])]"
338,0.027425454789175473,4105.0,"[array([5645.65444516, 5702.95001544, 5738.07579729, 5737.08411392,
       5678.11076423, 5560.82257708, 5422.89471028, 5293.32115086,
       5219.44401042, 5236.42853053, 5328.96273783, 5461.08149235,
       5603.04539541, 5735.58645575, 5847.70631513, 5935.88616361,
       6000.73995888, 6036.07275254, 6023.5555414 , 5955.34187496,
       5861.00330072, 5792.08644925, 5795.28131066])]","[array([1935.3279426 , 2064.84537444, 2202.0153766 , 2343.71061438,
       2472.89016061, 2552.78080788, 2583.23525717, 2639.60843568,
       2760.2337204 , 2901.19497615, 3009.06971518, 3061.35165231,
       3057.90977646, 3007.14787336, 2920.24577766, 2809.20467491,
       2683.1367178 , 2545.79065087, 2404.39146646, 2280.1458084 ,
       2174.42727749, 2050.58576942, 1908.91145358])]"
339,0.4236316425106229,4109.5,"[array([27382.48597507, 27377.18145613, 27329.98454046, 27249.92177454,
       27145.49493862, 27023.5454862 , 26889.42898761, 26748.58127357,
       26608.0830049 , 26473.56679427, 26341.17779438, 26201.8584848 ,
       26063.11827843, 25951.62223173, 25890.64436997, 25886.43203527,
       25932.25103786, 26016.61879587, 26128.06338392, 26256.80640623,
       26395.03945544, 26536.70038582, 26677.12938432, 26812.75272192,
       26940.83477266, 27059.28519353, 27166.49935998, 27261.23655805,
       27342.57323198, 27409.9593327 , 27463.3090995 , 27502.9058334 ,
       27528.86226303, 27540.13760162, 27533.60194086])]","[array([28164.75177051, 28306.55857681, 28440.33966648, 28557.39940201,
       28653.30593958, 28725.57761962, 28771.39422275, 28786.70411046,
       28769.1582965 , 28725.17551168, 28675.28961566, 28650.75560729,
       28679.47563135, 28767.23767077, 28895.45799391, 29037.36905501,
       29171.69815866, 29285.76603074, 29373.49841938, 29432.93009034,
       29464.40873702, 29469.48379226, 29450.2744696 , 29409.13590097,
       29348.48450623, 29270.69495958, 29178.03743822, 29072.66141279,
       28956.63211727, 28831.98504244, 28700.71848676, 28564.67240258,
       28425.38010033, 28284.13718194, 28142.58751479])]"
340,0.3565337143238549,4136.0,"[array([23945.81644827, 24009.75298188, 24044.14329194, 24048.72997474,
       24022.25325865, 23963.74058264, 23876.82517035, 23773.22097106,
       23671.96869312, 23598.77020106, 23580.45945352, 23627.99880406,
       23729.58870515, 23862.13944594, 24004.03883313, 24139.91145684,
       24260.25260074, 24359.7675149 , 24435.91243963, 24487.91214503,
       24516.13160358, 24521.58783593, 24505.46588582, 24468.74535727,
       24412.35160427, 24338.23561078, 24251.04159579, 24159.21050548,
       24075.07191168])]","[array([21808.08505851, 21681.52028036, 21543.98167454, 21402.29478515,
       21263.03419968, 21133.93703114, 21022.02521209, 20925.30598121,
       20826.20827173, 20705.00357127, 20564.44521701, 20430.7362655 ,
       20331.55467732, 20280.73101013, 20278.84867888, 20319.63085449,
       20394.66592174, 20495.65780469, 20615.22863292, 20747.08362248,
       20885.96935274, 21027.57735553, 21168.36315226, 21305.22331481,
       21435.2120659 , 21555.96428074, 21667.62722835, 21775.50272216,
       21889.45942212])]"
341,0.7779152569648249,4139.0,"[array([45301.67096305, 45268.4174262 , 45215.09370334, 45144.50519071,
       45059.09170376, 44960.96179704, 44852.7152911 , 44738.63041207,
       44625.58461908, 44524.15655921, 44448.95568116, 44414.66702511,
       44429.12746175, 44490.15273215, 44588.27394184, 44711.49478906,
       44848.57760206, 44990.32778175, 45129.69940922, 45261.4705788 ,
       45381.87766565, 45488.32953611, 45579.12992206, 45653.02145838,
       45708.42515478, 45742.56918933, 45751.21210317, 45730.07505184,
       45678.64896457, 45604.63700931, 45525.25805818, 45465.24460278,
       45450.23688178])]","[array([49063.41838195, 48925.63612509, 48794.32171703, 48671.43283993,
       48558.35608341, 48456.13738269, 48364.72888918, 48280.7354465 ,
       48195.32377166, 48096.38809921, 47976.27944119, 47838.71932825,
       47697.62533116, 47569.55470473, 47467.09226679, 47396.82371364,
       47360.4598653 , 47356.70564953, 47382.72097338, 47434.99411194,
       47509.78429204, 47603.34976351, 47712.14065003, 47833.01541312,
       47963.34629693, 48100.70477716, 48241.86860486, 48381.57326678,
       48513.04379697, 48633.25149242, 48750.21363318, 48878.28513789,
       49019.07296678])]"
342,0.06534792823127153,4142.0,"[array([10085.37648354, 10139.09813952, 10146.79434338, 10105.41828033,
       10019.07711733,  9910.33433883,  9813.47756437,  9769.04640303,
        9800.76909009,  9898.09715505, 10031.60166874, 10173.44727737,
       10305.0039732 , 10415.96855833, 10502.29516346, 10564.77954277,
       10604.69112752, 10618.79195425, 10599.56216122, 10540.15668754,
       10443.40006236, 10327.66151899, 10220.68536047])]","[array([3077.24801922, 3208.67462595, 3350.42979464, 3486.2362971 ,
       3598.61284644, 3689.26936815, 3792.72146965, 3927.17583431,
       4065.47024032, 4168.92775528, 4217.49281424, 4210.57393675,
       4157.24294216, 4068.81059405, 3956.27729957, 3828.99090476,
       3692.9411422 , 3551.8702354 , 3411.4021973 , 3282.57596908,
       3178.95780825, 3097.23443439, 3004.05290992])]"
343,0.6125104794254794,4143.0,"[array([34291.49660395, 34427.01616316, 34525.26525739, 34585.22793961,
       34642.03550461, 34732.18657348, 34855.46612892, 34990.01795958,
       35117.11985078, 35213.72922643, 35257.15691571, 35241.5398883 ,
       35175.21357241, 35072.16677747, 34948.9120741 , 34821.7531678 ,
       34709.547674  , 34639.14937439, 34632.53205234, 34690.20019974,
       34795.33796502, 34927.16395199, 35068.70213252, 35208.36171337,
       35338.99985388, 35456.55785357, 35558.94403708, 35645.26800187,
       35715.35849207, 35769.46494105, 35808.05713783, 35831.6710691 ,
       35840.79340207, 35835.82011455, 35817.13871676, 35785.33403663,
       35741.40313345, 35686.75983878, 35622.83694276, 35550.31170787,
       35468.31616132, 35374.29161078, 35265.14154179, 35139.72447467,
       35001.63020278, 34859.96183947, 34724.76281854, 34596.666292  ,
       34464.47141355, 34323.23515791])]","[array([40908.40069184, 40864.98104176, 40762.38808196, 40633.57824388,
       40503.57636111, 40394.69084707, 40324.97583652, 40279.52644358,
       40217.17475065, 40113.56490339, 39978.48332257, 39837.34553527,
       39711.8150422 , 39614.31741228, 39544.23808169, 39481.33937058,
       39394.87713342, 39271.86291611, 39130.06788454, 39000.22708422,
       38904.66448852, 38851.79419901, 38840.62011721, 38865.90789313,
       38921.28985867, 39000.69709898, 39098.86287426, 39211.39411193,
       39334.67930855, 39465.75963132, 39602.20910906, 39742.02661344,
       39883.52730107, 40025.23232568, 40165.78693631, 40303.96303939,
       40438.77310991, 40569.60555853, 40696.160236  , 40817.98756641,
       40933.65743588, 41039.79491107, 41130.33205038, 41196.57432829,
       41229.02892851, 41221.84775555, 41179.0523253 , 41118.03786677,
       41066.76627184, 41055.18019256])]"
344,0.9351655365375716,4147.0,"[array([53553.72665123, 53586.63991385, 53571.37715622, 53523.37917371,
       53486.80542304, 53518.33411247, 53628.64219057, 53769.75480408,
       53911.23202429, 54040.7632151 , 54119.105761  , 54133.94427826,
       54099.23300054, 54030.51315151, 53959.9028912 , 53936.03118461,
       53989.03423323, 54102.20967034, 54241.38967073, 54381.26871802,
       54506.51607904, 54610.9388164 , 54693.7913782 , 54754.56739559,
       54792.99390598, 54810.81581564, 54809.85254957, 54790.11706042,
       54751.9871242 , 54697.32398092, 54627.03527672, 54540.06296147,
       54434.76004456, 54310.88026861, 54173.53999313, 54032.0658474 ,
       53891.95763106, 53769.7162603 , 53701.30266777])]","[array([55434.1205042 , 55572.28305887, 55713.33184524, 55846.92564271,
       55983.69789701, 56121.76265721, 56211.15436141, 56229.38452908,
       56231.46275563, 56288.17794018, 56406.43812534, 56547.45313675,
       56684.64612774, 56808.41697184, 56931.03284126, 57070.55605786,
       57202.28716096, 57288.21483313, 57316.65006956, 57292.18430022,
       57225.38048363, 57129.32546497, 57014.20696149, 56886.08254639,
       56749.59380103, 56608.93826058, 56467.17339464, 56326.79081402,
       56190.25474262, 56059.46578086, 55936.37221655, 55824.43426947,
       55729.50898971, 55660.52273493, 55625.29932803, 55615.48584246,
       55594.98109767, 55523.35265995, 55398.93745738])]"
345,0.33143038102117583,4152.5,"[array([20002.37016704, 20118.68367871, 20222.98438527, 20318.2145527 ,
       20408.10128527, 20493.97450939, 20572.99575739, 20639.90161707,
       20692.7533027 , 20739.80225928, 20799.53621479, 20889.21348885,
       21011.26350479, 21151.65857216, 21290.00755034, 21409.68585629,
       21501.36206013, 21561.7746796 , 21591.35169984, 21592.36083614,
       21567.84520359, 21521.10918124, 21455.41617368, 21373.62010526,
       21277.67898681, 21168.36446284, 21045.82243311, 20911.48596381,
       20770.29709843, 20629.53905459, 20491.80944738, 20352.05378128,
       20210.9528264 , 20086.00652912])]","[array([21997.63418651, 21916.45399897, 21820.35823445, 21715.28726207,
       21605.63501549, 21492.84379902, 21375.18988199, 21250.30936001,
       21118.90928871, 20985.26382766, 20856.70833538, 20746.89171905,
       20674.579845  , 20653.61186392, 20685.58991068, 20762.00616166,
       20870.40386834, 20998.8383249 , 21137.62448654, 21279.49845063,
       21419.22158815, 21553.14287326, 21678.84231286, 21794.70135329,
       21899.14627689, 21989.5089416 , 22060.94066895, 22106.50903173,
       22120.16200412, 22103.02968306, 22069.20926897, 22044.92817705,
       22058.79392119, 22125.9762843 ])]"
346,0.4209749360631597,4171.5,"[array([26594.56821016, 26552.40246194, 26467.65184473, 26350.88921737,
       26216.32442798, 26076.92408342, 25943.25936884, 25840.13452655,
       25800.65406619, 25835.98757015, 25930.06008714, 26057.66012234,
       26198.24861886, 26339.27247073, 26474.53308137, 26601.87168604,
       26721.54042737, 26837.20797911, 26960.66341615, 27100.5016921 ,
       27232.73521154, 27334.25823473, 27448.4922257 , 27584.5834081 ,
       27657.12692343, 27619.83673512, 27511.50283322, 27379.12473197,
       27241.92111387, 27104.46445283, 26970.3896465 , 26851.58645339,
       26771.40687209, 26750.15849457])]","[array([27185.18287806, 27320.81118556, 27434.74328064, 27515.44457324,
       27559.97909395, 27586.45982487, 27633.79394021, 27730.88373981,
       27867.1478186 , 28004.74700109, 28111.25207202, 28173.65292479,
       28193.34741528, 28177.71767323, 28135.05471362, 28072.69280886,
       27996.71259299, 27914.86433316, 27844.85695595, 27820.77983705,
       27869.80558392, 27969.30456842, 28050.78524872, 28033.26878211,
       27912.60657383, 27775.134022  , 27682.94603627, 27631.37879124,
       27595.6427107 , 27561.21543846, 27515.05088772, 27437.69707213,
       27320.78868923, 27180.47008154])]"
347,0.6409417658407037,4185.0,"[array([36363.7707408 , 36314.43858845, 36243.43402391, 36153.64892939,
       36046.51999723, 35923.11619248, 35786.89634733, 35645.28858313,
       35504.73157432, 35364.01052622, 35223.30884816, 35099.44966931,
       35017.95693033, 34993.54443275, 35024.75332386, 35100.7397301 ,
       35208.47508432, 35336.26011198, 35474.67550665, 35616.45551166,
       35756.05560251, 35889.22932611, 36012.69389111, 36123.83516575,
       36220.3972369 , 36300.26868129, 36361.74298134, 36404.67068862,
       36432.26972343, 36452.10282942, 36474.25686756, 36506.58871314])]","[array([41849.49129457, 41982.40893686, 42105.1080287 , 42214.80726019,
       42307.65158994, 42377.43645691, 42416.67476408, 42422.24004682,
       42403.7669812 , 42386.66586105, 42402.80695324, 42471.7300812 ,
       42587.90037619, 42727.76738126, 42866.27098086, 42986.15292313,
       43078.48669365, 43140.06533194, 43170.93667101, 43172.78973428,
       43148.05607859, 43099.46577942, 43029.8227162 , 42941.84813566,
       42838.08619628, 42720.99516365, 42593.28859854, 42458.22371203,
       42319.22333454, 42178.91311905, 42038.97044688, 41901.03371068])]"
348,0.8953388623535525,4205.5,"[array([49678.61235814, 49597.46605463, 49487.06190262, 49357.12033633,
       49217.05009492, 49075.41905756, 48934.11153711, 48794.53673457,
       48680.73109306, 48628.03072314, 48648.62105713, 48728.67294516,
       48846.53685997, 48983.40210816, 49125.27402333, 49262.49349521,
       49388.75603771, 49500.0386267 , 49593.69098153, 49668.1307187 ,
       49724.20759009, 49768.71112862, 49816.68673205])]","[array([58753.68867299, 58870.13329403, 58959.25462541, 59016.15964826,
       59038.29546241, 59031.83147982, 59021.18144235, 59045.26562753,
       59129.92624569, 59261.843292  , 59402.46339969, 59519.83498719,
       59599.03154959, 59636.62704521, 59634.99862831, 59599.09190264,
       59534.53543718, 59446.6735624 , 59340.24014619, 59219.6043796 ,
       59089.43585863, 58954.89230254, 58821.57423179])]"
349,0.16116859136066053,4211.5,"[array([11985.0616504 , 12097.1622386 , 12192.57583812, 12276.44977366,
       12353.09831874, 12424.50483891, 12489.94488898, 12545.46232753,
       12583.18024314, 12591.86354437, 12561.04678102, 12489.12355817,
       12388.8938148 , 12282.75444192, 12198.04573439, 12163.64577934,
       12194.27478015, 12282.08020249, 12406.45268427, 12546.65464682,
       12687.05255073, 12815.79238347, 12920.89791929, 12990.53266413,
       13024.34109121, 13047.48977304, 13100.57838222, 13204.49181502,
       13342.584995  , 13479.51079793, 13585.68695903, 13643.58390035,
       13646.26962993, 13603.17148129, 13545.40583978, 13517.60700228,
       13555.19139275, 13658.36061711, 13796.50397779, 13935.12666981,
       14051.8742896 , 14136.82838738, 14187.97366755, 14207.7186555 ,
       14201.31625453, 14176.37022968, 14142.19478281, 14108.24813413,
       14081.760732  , 14065.40821989, 14056.24756127, 14046.57510134,
       14026.23597355, 13985.52185357, 13918.13701888, 13823.78745033,
       13709.07384215, 13584.89682183, 13463.41682954, 13360.64555746,
       13296.79544372, 13286.45526855, 13327.95633019, 13401.76145928,
       13477.8351524 , 13523.01437603, 13511.95081236, 13440.86801143,
       13325.85687153, 13188.7582344 , 13046.99653984, 12911.34900153,
       12787.93436017, 12681.62194626, 12598.86151901, 12546.77034541,
       12525.70062646, 12519.76038929, 12498.32058295, 12434.13652425,
       12323.12137057, 12184.67051071, 12045.43539487])]","[array([11566.04503696, 11479.10281014, 11374.21699559, 11259.95035555,
       11140.74329853, 11018.33346868, 10892.63307289, 10762.23663351,
       10625.60020684, 10484.0796713 , 10345.64476418, 10223.4297499 ,
       10123.2659176 , 10029.30135446,  9915.70139822,  9778.19411652,
        9639.64762194,  9528.07766838,  9459.58782879,  9437.37363481,
        9458.10208338,  9517.80262464,  9613.13235458,  9736.66569291,
        9874.12211892, 10013.80452001, 10145.01549887, 10241.2666739 ,
       10273.8895792 , 10236.10750624, 10141.68367641, 10011.93432105,
        9869.94731661,  9734.9153981 ,  9605.38017465,  9466.40466102,
        9329.76422237,  9232.29640744,  9199.17278258,  9230.26429667,
        9311.11525964,  9424.82784919,  9557.17171893,  9697.62200591,
        9839.26286268,  9978.7970056 , 10116.33442671, 10253.91263192,
       10393.11291556, 10533.86476784, 10675.2692626 , 10816.64203263,
       10956.88540872, 11092.64162608, 11217.35920011, 11323.17409437,
       11406.41601912, 11474.65342835, 11547.57351212, 11645.07165276,
       11771.58757511, 11912.99889815, 12048.54959994, 12169.47797731,
       12289.05986069, 12423.30278342, 12564.60204152, 12687.38865375,
       12770.58518338, 12807.33389429, 12801.2126243 , 12759.73117658,
       12689.86674917, 12596.02267918, 12480.87119787, 12349.00037952,
       12208.87467685, 12067.28960165, 11927.17373957, 11800.81902977,
       11712.5406119 , 11681.24207066, 11709.04955332])]"
