Cutoff,downstream_distance,time,x,y
49,0.6899963204762654,306.0,"[array([65856.19484308, 65717.54232382, 65587.5679932 , 65470.3214269 ,
       65373.29834547, 65307.10411075, 65270.38180211, 65230.75128617,
       65145.55823176, 65013.06966127, 64873.65411585, 64765.75487685,
       64705.6799868 , 64694.63943823, 64727.39863552, 64796.49403235,
       64894.48205195, 65014.96087096, 65150.84699082, 65292.51357404,
       65434.29926149, 65573.07029321, 65684.77360777])]","[array([63252.23800454, 63221.80781239, 63164.8706059 , 63084.96283667,
       62981.41433238, 62856.05056212, 62719.12115462, 62583.40073765,
       62470.70817637, 62419.57341093, 62448.58456629, 62541.531267  ,
       62670.52692762, 62812.28012267, 62950.53983498, 63074.61895854,
       63177.36657018, 63252.46032274, 63293.33683884, 63300.52526972,
       63296.63456328, 63324.52223462, 63412.04165126])]"
50,0.3014979785363053,314.0,"[array([28918.62442166, 28970.97071013, 28988.99552375, 28968.8983173 ,
       28905.68002443, 28809.05615878, 28708.92615367, 28648.32923621,
       28662.19706354, 28748.84794935, 28878.66788752, 29020.8854456 ,
       29154.83342019, 29269.00317264, 29357.67276143, 29419.09322143,
       29454.6513148 , 29465.04507831, 29444.48582954, 29384.77080958,
       29293.29113769, 29198.90169592, 29143.29142721])]","[array([28115.13841725, 28247.06705419, 28387.84359854, 28528.37564495,
       28655.35632654, 28758.49569034, 28858.82537333, 28986.70335567,
       29127.89827434, 29240.66381813, 29298.93623609, 29299.91401705,
       29252.4351325 , 29167.96566964, 29057.12693039, 28929.23568164,
       28791.92665552, 28650.46618809, 28510.04059382, 28381.34050218,
       28273.26860568, 28167.22510591, 28036.98902572])]"
51,0.9767735312718031,322.5,"[array([84228.16300068, 84122.8503547 , 83991.20180362, 83849.75663916,
       83709.66212938, 83577.8037279 , 83459.12777443, 83357.69286496,
       83278.42222379, 83229.39403765, 83212.93062536, 83202.91351118,
       83149.69910531, 83035.5644433 , 82893.75062876, 82761.60509355,
       82657.16465183, 82584.65007312, 82541.93987018, 82526.98786196,
       82538.37227687, 82571.57302474, 82619.01241032, 82674.16488981,
       82735.91048969, 82808.84694616, 82896.97823433, 83001.165109  ,
       83121.31686767, 83253.90231944, 83393.53167946, 83535.30201068,
       83672.41695031, 83797.12099049, 83906.08683502, 84007.65717105,
       84111.86113679, 84218.10818464, 84320.80070108, 84418.13515866])]","[array([102635.04707796, 102730.49373631, 102783.90959496, 102796.4744549 ,
       102773.71203745, 102721.33127227, 102643.62091969, 102544.47108731,
       102426.83323436, 102293.74783813, 102152.88405993, 102011.5527238 ,
       101880.28212274, 101795.62685527, 101783.91093117, 101836.54685813,
       101932.94570574, 102055.04634791, 102190.38498689, 102331.45857501,
       102472.82730742, 102610.66776766, 102744.23190371, 102874.77757662,
       103002.33728622, 103123.85438752, 103234.87221709, 103331.00646217,
       103406.28275731, 103456.58156951, 103481.34063795, 103477.25106232,
       103440.8987741 , 103373.32100142, 103282.58952154, 103183.77914691,
       103087.77851379, 102994.03651006, 102896.40605769, 102793.41889231])]"
52,0.1834877030397926,325.0,"[array([16002.31400511, 16107.75130975, 16194.08521132, 16274.50843769,
       16370.64317066, 16494.81127134, 16635.97995786, 16773.6668695 ,
       16906.14065954, 17045.46565745, 17184.36747742, 17311.20085951,
       17441.58447015, 17583.20777593, 17704.64633397, 17771.68262919,
       17776.9915683 , 17735.83378145, 17673.57618066, 17615.1884277 ,
       17573.19713132, 17537.40913063, 17482.16516748, 17389.92857058,
       17264.57896699, 17123.59709057, 16984.43761079, 16858.96833653,
       16754.23465751, 16670.71200676, 16595.45265981, 16503.64091635,
       16380.39291527, 16238.65246199, 16107.3150923 ])]","[array([18523.19494836, 18428.14008435, 18315.60347935, 18198.84146732,
       18094.76994943, 18026.38993714, 18012.20739658, 18046.81133246,
       18097.64041434, 18122.06573646, 18094.84280961, 18030.98113407,
       17976.05550291, 17976.59842404, 18050.41866468, 18175.99028845,
       18318.14712361, 18454.11784167, 18581.59609988, 18710.62712607,
       18845.96067856, 18983.17562184, 19113.69308897, 19221.4560554 ,
       19288.16786911, 19305.65339175, 19277.16135353, 19210.67506473,
       19114.90932089, 19000.27995344, 18880.09209968, 18772.19994289,
       18702.11940416, 18692.81025416, 18747.32881149])]"
53,0.9428614983817033,329.5,"[array([84430.14119146, 84520.82422806, 84643.45632215, 84781.50708356,
       84923.45825455, 85062.27842542, 85193.78043386, 85316.92304863,
       85437.14961234, 85565.46595284, 85705.6098492 , 85843.57324684,
       85956.66269253, 86029.47731807, 86058.84300989, 86049.38119217,
       86008.30520536, 85942.47295756, 85857.16318082, 85755.92132045,
       85641.12009522, 85514.85373278, 85379.73018164, 85239.22475689,
       85097.50500818, 84958.90964247, 84827.39534134, 84706.18401718,
       84597.67064241, 84503.53709985, 84424.88143807, 84361.78931282,
       84311.46470897, 84265.23147038, 84208.00291516])]","[array([96378.35289005, 96487.78372675, 96559.55968952, 96592.91263857,
       96592.23617756, 96562.86338271, 96509.72435505, 96439.46999829,
       96364.32901262, 96304.12982308, 96282.70552307, 96316.1211623 ,
       96402.15749543, 96524.21321035, 96663.21825013, 96804.90094453,
       96940.75746964, 97066.43840163, 97179.76177647, 97279.08310892,
       97362.34872195, 97426.91763294, 97469.98640331, 97489.29359975,
       97483.7361118 , 97453.62569439, 97400.53846678, 97326.91592408,
       97235.6190488 , 97129.56847141, 97011.5941108 , 96884.63453747,
       96752.11841938, 96618.12243072, 96488.44440313])]"
54,0.759468305615905,331.5,"[array([69186.72693306, 69163.06279741, 69096.99353627, 69003.84337553,
       68893.31077904, 68769.78720714, 68634.76776446, 68492.99805918,
       68354.82921113, 68220.7564244 , 68079.89766086, 67946.50590069,
       67853.91121535, 67820.41483537, 67843.9442765 , 67912.93978169,
       68014.43436063, 68137.22945301, 68272.50163988, 68413.49992685,
       68555.07035632, 68693.21949654, 68824.69303949, 68946.58853533,
       69056.33301275, 69152.45214036, 69235.61475467, 69307.86329744,
       69368.90511293, 69413.07935696, 69433.29337452, 69433.05479266,
       69434.78074754])]","[array([71804.56069531, 71944.80484123, 72070.59669795, 72177.73160798,
       72266.71544137, 72336.52768942, 72380.2138904 , 72386.56804423,
       72354.19665568, 72308.13500489, 72293.0292037 , 72341.67971589,
       72449.62883664, 72587.91165398, 72728.18057754, 72852.45223974,
       72951.84181086, 73023.12376562, 73066.09371084, 73082.02235681,
       73072.83659765, 73040.6485233 , 72987.42711487, 72914.92163648,
       72825.09120915, 72720.82641514, 72605.98116483, 72483.98899092,
       72356.01738921, 72221.27734764, 72080.92374665, 71939.13702713,
       71797.42112431])]"
55,0.08941374190558114,334.0,"[array([10465.07801899, 10349.43639766, 10218.14470832, 10079.29531059,
        9937.67647035,  9796.30444613,  9659.15689057,  9533.66526349,
        9427.47017657,  9335.79947902,  9236.28515917,  9111.07283727,
        8969.32731079,  8838.48072293,  8742.05133444,  8690.19313511,
        8682.61409351,  8713.96509366,  8777.35812816,  8866.04074899,
        8974.03957791,  9096.31226866,  9228.63763455,  9367.32943745,
        9508.9306566 ,  9650.21365829,  9788.70066793,  9923.27223768,
       10053.94340388, 10180.64021885, 10302.07844516, 10416.10609831,
       10522.20979503, 10624.54725357])]","[array([8721.60328157, 8804.09822515, 8858.10496547, 8887.38937925,
       8895.81610295, 8883.95167297, 8847.55322839, 8781.32769451,
       8687.36691368, 8579.13922339, 8478.05568741, 8411.60155294,
       8403.74713292, 8459.31692024, 8563.85674935, 8696.24782218,
       8838.15896091, 8976.69746321, 9103.74125186, 9214.56137306,
       9306.60683051, 9378.57071541, 9429.70696875, 9459.47841245,
       9467.71809014, 9455.29618917, 9424.76025976, 9380.06604839,
       9325.03342947, 9261.39305953, 9188.21390464, 9103.96691632,
       9009.95238021, 8911.8408141 ])]"
56,0.34164046002915044,337.5,"[array([32721.6238475 , 32663.72542696, 32576.59755163, 32470.90487946,
       32354.26434366, 32230.25875096, 32099.02319756, 31960.96805568,
       31819.64066636, 31677.905598  , 31539.31060182, 31419.07893275,
       31340.58815086, 31318.09814676, 31350.27430677, 31426.38855475,
       31533.60215562, 31660.5548888 , 31798.28265593, 31940.02501286,
       32080.74586167, 32216.69738885, 32345.03575282, 32463.29861103,
       32568.69798453, 32657.74953344, 32727.26327994, 32777.08382216,
       32812.62289659, 32843.60192228, 32878.37930199, 32918.50966625,
       32958.36679656])]","[array([31869.91401986, 31999.66704453, 32111.76884593, 32206.44974737,
       32287.16706763, 32355.99630038, 32409.80750312, 32442.18249847,
       32453.15215484, 32459.16956528, 32489.09436136, 32564.33802046,
       32682.7185335 , 32823.09673939, 32961.59025935, 33081.62111809,
       33174.82288117, 33238.43614877, 33272.79481521, 33279.70493704,
       33261.58760762, 33221.06592737, 33160.64720441, 33082.33086518,
       32987.40669054, 32877.00113873, 32753.37087147, 32620.59585216,
       32483.32281008, 32344.97945382, 32207.56974498, 32071.61361091,
       31935.56449811])]"
57,0.006791750712820771,344.5,"[array([5002.92217121, 5077.48141826, 5133.64068355, 5168.9181884 ,
       5184.32578834, 5185.80622125, 5176.19665805, 5144.03522802,
       5070.47269227, 4959.45579187, 4841.87846225, 4756.71050468,
       4739.65959889, 4795.50657268, 4903.29813273, 5037.97135614,
       5180.07617093, 5317.24111865, 5442.5848733 , 5552.18550789,
       5643.81004763, 5716.24816793, 5769.07236551, 5802.51614634,
       5815.22214062, 5804.17972176, 5771.1665199 , 5725.16825011,
       5672.39193381, 5607.04362728, 5519.05536437, 5410.96701366,
       5299.58583681, 5208.68290712])]","[array([1033.60634147,  912.93904735,  782.69485666,  645.32501404,
        504.35980135,  362.58197196,  221.11949196,   82.94681426,
        -38.50453488, -126.75902137, -205.97651944, -319.31039533,
       -460.32379315, -591.15648531, -684.02745062, -729.69928939,
       -730.44742367, -693.6363649 , -627.00615928, -536.86692843,
       -428.54606776, -306.58341355, -174.95287062,  -37.12623868,
        104.13603769,  245.53663799,  383.44253265,  517.55366975,
        649.12989135,  774.97849649,  886.21477176,  977.93410146,
       1065.61157448, 1174.42028206])]"
58,0.963663989064567,349.5,"[array([83042.10492002, 83128.4281261 , 83252.27306435, 83392.42695995,
       83532.8783818 , 83662.02560685, 83782.61455417, 83914.24862498,
       84055.27854433, 84164.95332304, 84208.74037717, 84184.70026227,
       84108.39088684, 83997.31551887, 83866.13474539, 83725.80701093,
       83584.08263027, 83447.18042199, 83322.20243654, 83216.54826007,
       83126.65872333, 83026.9569059 , 82896.38874269])]","[array([ 99606.94930991,  99720.18999693,  99790.24943733,  99814.13658915,
        99793.21814088,  99734.94185486,  99660.90069793,  99609.80856104,
        99624.12535446,  99714.90733274,  99850.56963219,  99990.9966897 ,
       100111.1430611 , 100199.93565527, 100254.55437505, 100276.4058155 ,
       100267.98886016, 100230.43237507, 100163.12307642, 100068.43118907,
        99958.63950923,  99857.9882976 ,  99802.61652768])]"
59,0.8240378105161791,358.5,"[array([75774.68212293, 75866.42603086, 75942.94327119, 76006.30902071,
       76061.25720773, 76111.61258499, 76156.14805894, 76188.58715797,
       76204.01316131, 76208.15321834, 76220.18697505, 76263.08158091,
       76348.31618295, 76469.5161306 , 76609.29639859, 76749.67631245,
       76877.62405   , 76985.63325263, 77070.28226835, 77130.62107028,
       77166.9789818 , 77180.26093395, 77171.62695634, 77142.36238479,
       77093.74879523, 77026.9029443 , 76942.71573239, 76842.02420272,
       76726.14182076, 76597.7932939 , 76461.58921772, 76322.49150505,
       76184.67631912, 76055.41844056, 75947.35435836])]","[array([79197.98273297, 79089.85973656, 78970.49098874, 78843.66717724,
       78712.99101486, 78580.49035902, 78445.91011715, 78307.90130916,
       78167.0056663 , 78025.32444838, 77884.03948226, 77748.88080548,
       77635.43358927, 77561.40615178, 77535.95970761, 77557.80717498,
       77619.46099597, 77711.61024106, 77825.53565771, 77953.96155864,
       78091.08987036, 78232.31263026, 78373.88088668, 78512.64994739,
       78645.87262434, 78770.94292768, 78885.06582902, 78984.93859193,
       79066.70981034, 79127.03902417, 79166.4087966 , 79193.72574398,
       79226.9505786 , 79285.16388147, 79377.01002653])]"
60,0.9821703855795362,362.5,"[array([84835.33600485, 84697.46555094, 84555.62086458, 84416.65802551,
       84287.58775844, 84162.51136283, 84024.66294801, 83887.88767321,
       83792.04190375, 83756.58863179, 83775.99562835, 83836.1731246 ,
       83923.36041789, 84028.24838247, 84143.54527535, 84254.93073871,
       84330.79775153, 84335.28524998, 84294.66191348, 84309.19695493,
       84425.77062363, 84565.59546141, 84663.18564485, 84710.20245381,
       84722.37620061, 84722.74484194, 84706.95672652, 84678.89762257,
       84696.99005739, 84779.08545324, 84901.60745821])]","[array([101532.25792201, 101565.8633215 , 101570.34724159, 101541.6499574 ,
       101482.76604777, 101415.98867958, 101383.31725369, 101421.74225471,
       101526.99150528, 101664.84642146, 101805.73324732, 101934.44105149,
       102046.47472116, 102141.98865114, 102224.53616779, 102312.21674285,
       102431.960731  , 102573.84367615, 102709.79783787, 102849.60932468,
       102931.33010754, 102901.20558754, 102797.13967723, 102662.80416592,
       102521.31283154, 102379.47243323, 102238.5558406 , 102099.59897636,
       101959.04305458, 101842.92780067, 101771.23284997])]"
61,0.16915936138360396,364.0,"[array([15142.47015043, 15229.82517816, 15294.28753406, 15329.1826263 ,
       15329.97368823, 15304.62229425, 15279.98007243, 15292.69133369,
       15365.05512113, 15487.39019305, 15629.44231674, 15763.2886843 ,
       15872.26119606, 15948.6430857 , 15990.14004995, 15997.42552327,
       15972.08228064, 15915.11767192, 15827.626884  , 15714.79531539,
       15588.41555228, 15464.65420675, 15368.19061659])]","[array([18209.08830098, 18097.21192697, 17970.74911471, 17833.18362087,
       17691.44626672, 17552.21906371, 17413.12691866, 17272.56759929,
       17150.75077679, 17078.29510415, 17069.23472343, 17117.54781724,
       17208.92054804, 17328.78326777, 17464.65575354, 17606.49251409,
       17746.21447436, 17876.28450892, 17988.11005582, 18074.14451948,
       18138.75020615, 18208.02629292, 18311.81021341])]"
62,0.4394835713454834,369.0,"[array([40052.32883074, 40018.24570442, 39958.92606113, 39879.332914  ,
       39782.63026066, 39670.06324303, 39542.87311158, 39405.43014127,
       39264.28413998, 39123.66848909, 38992.54521174, 38894.55831528,
       38852.87141928, 38872.05887488, 38941.46467882, 39046.24975541,
       39173.04879735, 39311.30524983, 39453.19895897, 39593.10725791,
       39726.9978567 , 39852.00113481, 39966.21321329, 40068.57315514,
       40158.38247321, 40234.07749151, 40291.65444766, 40324.49953951,
       40327.38142301, 40305.2259161 , 40280.08347707, 40285.63604402])]","[array([41207.63747707, 41345.41941799, 41474.31686971, 41591.74928281,
       41695.53388492, 41781.86191242, 41844.67928464, 41879.6362815 ,
       41893.68530067, 41911.72781284, 41965.48552269, 42068.20947308,
       42204.14309688, 42345.07826116, 42469.16647353, 42565.1494887 ,
       42629.13415502, 42661.38484423, 42664.19307905, 42640.57991147,
       42593.69736688, 42526.66534813, 42442.57993247, 42344.42711588,
       42234.68110315, 42114.75913127, 41985.1453291 , 41847.1624706 ,
       41705.37347654, 41565.28329253, 41425.73212685, 41284.13762037])]"
63,0.1307103095469892,370.0,"[array([13497.25658013, 13634.15634324, 13776.22827293, 13913.23233049,
       14033.52566256, 14130.6923575 , 14218.81029258, 14327.28786889,
       14464.28491046, 14601.14762781, 14700.7164732 , 14744.11337769,
       14731.45839524, 14671.83663394, 14576.41167296, 14455.82914807,
       14319.9205121 , 14178.0960005 , 14038.14174144, 13902.16681599,
       13765.5709163 , 13625.00497949, 13483.35970692])]","[array([13410.78531251, 13448.89031221, 13449.85920783, 13412.28808108,
       13336.86541624, 13233.54472921, 13122.22578392, 13031.14466026,
       12994.75131458, 13033.13707576, 13134.91645932, 13270.54022225,
       13412.28629867, 13541.39701217, 13646.73641996, 13721.87960734,
       13763.14374122, 13769.71620704, 13746.30543398, 13705.85994668,
       13667.85260014, 13649.96705309, 13655.96530496])]"
64,0.042096107822748134,376.5,"[array([6487.08918879, 6473.45902264, 6418.33867041, 6323.19496979,
       6198.72928001, 6064.17386177, 5938.48852814, 5853.08594442,
       5837.67060649, 5893.96593126, 6001.42372828, 6135.74407083,
       6277.8938314 , 6415.12294769, 6540.00275136, 6649.49165147,
       6742.38384628, 6814.36058913, 6854.49036895, 6850.75755855,
       6806.93737012, 6752.74190028, 6732.11421736])]","[array([5408.44144636, 5549.92420083, 5680.95702874, 5786.61862253,
       5854.78777868, 5899.77591935, 5965.58970393, 6078.80241544,
       6220.12275492, 6350.86194663, 6444.21880729, 6491.08461693,
       6493.05152776, 6456.27006542, 6388.68468816, 6298.35260512,
       6191.05575073, 6068.70592157, 5932.47265046, 5790.51114434,
       5655.67366682, 5524.47141394, 5384.19161678])]"
65,0.29876084222000554,379.5,"[array([30538.89548415, 30642.15825816, 30713.22949724, 30753.76983907,
       30767.40499447, 30753.95918639, 30708.02752895, 30627.73429679,
       30525.61457061, 30426.88414387, 30365.02546109, 30368.1703655 ,
       30438.94595853, 30556.89300391, 30696.31174927, 30837.18560863,
       30966.92750288, 31078.68420789, 31169.36900193, 31238.18026578,
       31285.4266367 , 31311.62024629, 31317.42702184, 31304.74232581,
       31277.38206218, 31239.05453694, 31188.96147059, 31119.92484891,
       31024.68622648, 30906.41085093, 30778.46516966, 30657.82578153])]","[array([28606.27340082, 28508.55726693, 28385.54152778, 28249.46051897,
       28108.16842223, 27966.84947524, 27832.49011042, 27715.50284759,
       27617.15339561, 27515.19287531, 27387.62753106, 27245.6690161 ,
       27122.30439492, 27042.69546021, 27014.45562674, 27033.55445295,
       27091.46058857, 27179.07666066, 27288.28752558, 27412.40263225,
       27546.19236659, 27685.62143923, 27827.35264222, 27968.61449364,
       28107.76661829, 28244.29633215, 28376.9781292 , 28500.92392627,
       28606.10137373, 28684.29461763, 28745.52526557, 28820.15953939])]"
66,0.15838919338270085,380.5,"[array([7476.03655878, 7503.25003577, 7499.15570359, 7457.02848283,
       7375.93566513, 7270.91542269, 7169.25834187, 7106.3297573 ,
       7111.31442652, 7185.57021074, 7306.52970225, 7447.1598113 ,
       7586.89696913, 7712.91621272, 7818.36350842, 7900.91641253,
       7961.46664925, 8001.23032137, 8017.5768117 , 8002.63206913,
       7949.72650546, 7865.18693287, 7771.26312187, 7700.12540315]), array([26373.36224624, 26515.20478541, 26656.41894266, 26795.79406249,
       26926.31131195, 27037.79275309, 27141.74293912, 27266.4297095 ,
       27408.40136674, 27532.81190846, 27610.30031144, 27631.80415069,
       27601.753044  , 27529.96907632, 27428.00289626, 27306.56400831,
       27172.72471258, 27031.30264335, 26892.80813422, 26771.68741801,
       26658.37908928, 26526.13024932, 26385.54923356])]","[array([5478.54911982, 5618.05788075, 5760.14753513, 5895.95025116,
       6012.58256926, 6107.92965198, 6207.02982314, 6334.08046422,
       6476.04980129, 6597.45060833, 6672.55647075, 6694.43626703,
       6667.93155025, 6602.18602664, 6506.99251955, 6391.46124749,
       6263.07283562, 6126.82443234, 5985.81402666, 5844.59965519,
       5712.83365078, 5598.95896522, 5492.53788668, 5369.82039642]), array([27530.24515499, 27525.52243628, 27512.00378806, 27485.30073129,
       27429.46663978, 27341.97101256, 27245.71570889, 27178.28768692,
       27175.35368069, 27244.40382504, 27363.85684117, 27504.5718428 ,
       27643.62675538, 27766.34651433, 27865.29301675, 27938.93079969,
       27986.41198905, 28000.04658794, 27968.07711426, 27894.20328114,
       27808.78303708, 27757.46106559, 27777.7060874 ])]"
67,0.22997631847664413,389.5,"[array([24505.79120565, 24381.70147281, 24244.40692   , 24102.69928916,
       23961.66554049, 23825.44147331, 23698.87752334, 23578.80907861,
       23447.96792601, 23306.01215076, 23182.12918198, 23103.65383768,
       23079.42131581, 23105.37795403, 23174.87318408, 23279.50870522,
       23400.10797172, 23505.81825838, 23553.86548274, 23521.99397894,
       23425.92515774, 23294.93841738, 23152.93555428, 23014.7121748 ,
       22887.49129729, 22772.99836884, 22668.90666899, 22570.29463275,
       22472.18835646, 22372.75219302, 22275.33132118, 22187.50022262,
       22114.53782134, 22047.95491233, 21965.33203621, 21851.6737347 ,
       21714.22902838, 21573.3704156 , 21447.81685589, 21348.5476109 ,
       21279.63418311, 21240.87881324, 21229.99524721, 21243.94889331,
       21279.64202014, 21334.1833652 , 21404.90285841, 21489.20798605,
       21584.39997066, 21687.64638814, 21796.27000001, 21908.28461021,
       22022.86653306, 22140.35377809, 22261.59468938, 22387.11027424,
       22516.83027465, 22650.4805085 , 22787.88751594, 22928.49601622,
       23070.29438063, 23209.26056966, 23340.07234413, 23458.40201792,
       23565.62418025, 23672.59577493, 23792.87071899, 23928.92326851,
       24070.80272086, 24210.6220061 , 24351.49099849, 24491.55852793,
       24614.35669221, 24703.16629793, 24752.33107013, 24764.92499354,
       24744.98735547, 24696.03831492, 24630.02995326, 24573.62201411,
       24559.28732705, 24604.90314271, 24703.56009894])]","[array([23706.01869425, 23775.3424928 , 23811.6970481 , 23819.94118319,
       23804.21752968, 23764.53726741, 23700.48610532, 23625.07472258,
       23570.58046739, 23572.96276137, 23642.78992815, 23761.48600997,
       23901.67095868, 24041.48584846, 24165.49023885, 24261.54697774,
       24336.19277022, 24430.50846112, 24564.1137225 , 24702.78090185,
       24807.85408854, 24863.4697768 , 24870.72345819, 24837.87860342,
       24774.86180399, 24691.05010549, 24594.71879207, 24492.84367215,
       24390.50556846, 24289.4600095 , 24186.46102684, 24075.15689904,
       23953.58505339, 23828.4257072 , 23713.19099926, 23628.21568165,
       23592.33514998, 23611.25678353, 23677.85071508, 23779.49394208,
       23903.67349918, 24040.24822585, 24181.75403459, 24322.95662864,
       24460.25838975, 24591.19980528, 24714.14246789, 24828.18192317,
       24933.2871068 , 25030.4733239 , 25121.59365343, 25208.50114003,
       25291.99067646, 25371.34043652, 25444.83065184, 25510.76032695,
       25567.98337822, 25615.32018859, 25650.32239421, 25668.75176335,
       25665.62758994, 25637.14386566, 25582.23578599, 25504.00423926,
       25411.21481719, 25318.20298431, 25243.13445542, 25202.96985708,
       25202.56176218, 25226.17062645, 25241.96463943, 25219.73961118,
       25148.50632298, 25037.64505446, 24904.38296471, 24762.94138587,
       24622.38324591, 24489.18818867, 24363.70596639, 24233.65069264,
       24092.51719659, 23957.98823449, 23855.60012917])]"
68,0.2250204841474496,396.5,"[array([23456.83106388, 23563.12054028, 23644.44971218, 23696.90510565,
       23714.74156976, 23695.56126857, 23656.24487228, 23641.38208588,
       23693.54224873, 23809.30927084, 23951.86110174, 24087.18628778,
       24196.36101243, 24271.62494215, 24311.33013   , 24317.08772929,
       24292.02778633, 24239.01718799, 24158.76287866, 24051.27718661,
       23923.45278411, 23792.20221345, 23685.13273256])]","[array([22893.79489509, 22798.98698719, 22682.17156297, 22549.90948181,
       22408.88393587, 22268.50310558, 22132.96041535, 21992.7084406 ,
       21860.2997835 , 21776.07679103, 21760.73725539, 21807.61585629,
       21899.89658421, 22021.13783153, 22157.99977493, 22300.23815161,
       22440.26535221, 22572.22286967, 22689.65544305, 22782.84926462,
       22844.91817997, 22898.41743897, 22991.52599009])]"
69,0.0713063375519683,414.5,"[array([ 9795.62227729,  9690.7949024 ,  9594.38097693,  9523.63928866,
        9491.45043306,  9497.67829776,  9529.20320409,  9569.31443132,
        9608.44992285,  9650.07541873,  9707.92755354,  9795.33924533,
        9914.57030618, 10053.8738091 , 10193.97286312, 10324.01142729,
       10454.07891266, 10594.55630744, 10729.56533322, 10827.77488609,
       10864.70833381, 10830.90745953, 10739.85321918, 10626.83594706,
       10538.21324717, 10525.49553374, 10604.5216515 , 10738.68172348,
       10878.43498801, 10990.50251816, 11062.4648736 , 11104.24622954,
       11142.99916567, 11201.59526146, 11280.05455327, 11359.64977837,
       11416.13253893, 11430.60659288, 11397.59459344, 11324.27654089,
       11222.6482188 , 11103.04116638, 10971.98713542, 10833.35625191,
       10691.44715295, 10552.76340424, 10420.50052338, 10287.24488556,
       10146.31737485, 10010.03006006,  9903.60722656,  9845.43455321,
        9839.3447346 ,  9879.17932883,  9955.18452399])]","[array([6826.57726096, 6922.06550916, 7026.03756121, 7148.92303787,
       7287.07824719, 7428.82873629, 7567.15540732, 7703.16837828,
       7839.41804622, 7974.97849746, 8104.50238031, 8216.28973741,
       8293.42185269, 8321.38957423, 8298.27805218, 8241.54789813,
       8184.77559053, 8166.17962814, 8209.95357162, 8312.84119538,
       8450.39649161, 8588.80971684, 8697.54560106, 8783.95513483,
       8894.27051   , 9035.14572615, 9153.37050687, 9201.80043617,
       9173.24717155, 9085.29026981, 8962.68160431, 8826.98208843,
       8690.55195243, 8561.62828649, 8443.5630897 , 8326.12454319,
       8196.07407166, 8054.94250659, 7916.85495709, 7795.23510173,
       7696.08872514, 7619.66775215, 7565.22569307, 7534.86887933,
       7533.5867884 , 7563.35573161, 7614.50665306, 7663.19995426,
       7678.69489187, 7639.14341912, 7544.96628914, 7415.20233304,
       7273.13821275, 7136.70272044, 7016.68425693])]"
70,0.7471092983527825,415.0,"[array([69191.71781306, 69052.52177396, 68911.33439675, 68769.54292688,
       68634.83841092, 68524.11842104, 68428.19341875, 68305.92367574,
       68164.09989805, 68047.1085808 , 67982.73829009, 67974.94147673,
       68016.69072276, 68096.80539931, 68204.17222622, 68330.49130477,
       68468.23013631, 68610.13399323, 68749.37153181, 68872.46030261,
       68969.10876199, 69081.55081089, 69223.11993221])]","[array([71276.32289915, 71303.87765844, 71317.81521804, 71311.24210596,
       71265.99202748, 71177.55899055, 71073.23185218, 71001.56260413,
       71006.50761179, 71087.64815879, 71214.67852713, 71356.81891938,
       71492.79013885, 71610.19997647, 71703.26106214, 71768.21143818,
       71802.68200169, 71807.55390617, 71779.29043524, 71708.13495643,
       71604.75318622, 71517.39549289, 71513.17870056])]"
